시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
강남구,11680104,청담동,12,20220614.5,11680565.0,53485.726225,1366.3973749999998,1798.6537583333331,3508.5355999999997,5376.304408333333,4918.189833333333,3488.326625,2207.429758333333,1411.6091416666668,1186.2121083333334,1519.5874833333335,6262.542316666667,7057.298341666666,5079.268733333333,3689.2336250000003,2545.4518416666665,2070.68525
강남구,11680104,청담동,13,20220614.5,11680565.0,54161.05210833333,1393.0717583333335,1797.9819583333335,3541.0425333333333,5517.341241666666,4939.603808333333,3526.5081000000005,2221.62305,1424.85365,1218.662725,1521.7702583333332,6383.969700000001,7167.632675000001,5074.377433333334,3722.4060916666663,2605.249441666667,2104.9574
강남구,11680104,청담동,14,20220614.5,11680565.0,53544.96864166667,1333.054825,1631.381975,3555.7440666666666,5462.018308333333,4907.998308333333,3511.9921166666663,2212.232716666667,1425.7300166666666,1182.903825,1509.6794499999999,6394.3398916666665,7096.067925,5014.661241666667,3656.8046916666667,2582.1195333333335,2068.2395083333336
강남구,11680104,청담동,15,20220614.5,11680565.0,52464.467383333336,1286.8671166666666,1538.769575,3555.4011750000004,5422.423641666667,4897.977158333333,3446.6889333333334,2170.265375,1421.1707749999998,1182.1566916666668,1502.874141666667,6253.611216666667,6815.409225,4888.966908333334,3553.162158333333,2508.6612666666665,2020.0620166666668
강남구,11680104,청담동,16,20220614.5,11680565.0,51443.95066666667,1335.660775,1554.4049166666666,3573.9304083333336,5284.884116666667,4757.263491666667,3430.8068916666666,2116.1792333333333,1428.2068749999999,1161.331025,1486.7802416666666,6060.080075000001,6553.726466666667,4738.239641666666,3518.6609583333334,2450.6181333333334,1993.1773583333334
강남구,11680104,청담동,17,20220614.5,11680565.0,49729.167466666666,1306.5569416666667,1539.327375,3517.355425,5118.259333333333,4627.958224999999,3269.8945583333334,2049.5981583333332,1390.9644583333331,1163.7906083333335,1482.4448750000001,5796.3456166666665,6161.139508333334,4541.922141666667,3386.71125,2362.9890333333333,2013.9097083333334
강남구,11680104,청담동,18,20220614.5,11680565.0,46640.211116666665,1292.1337583333334,1494.0064166666668,3340.7120833333333,4798.726466666667,4438.468441666667,3031.3630749999998,1774.8611166666667,1289.0291166666666,1150.7309166666666,1428.9822583333334,5244.383858333334,5661.827458333333,4318.883366666667,3189.127383333333,2210.4400083333335,1976.53435
강남구,11680104,청담동,19,20220614.5,11680565.0,43082.253724999995,1316.2257583333333,1458.5929749999998,3031.558466666667,4332.29165,4228.922799999999,2912.791966666666,1678.2136583333333,1263.0039916666667,1142.45505,1373.86415,4468.6346,4881.279991666666,4030.5110999999997,2968.4839666666667,2074.2621083333333,1921.161725
강남구,11680104,청담동,20,20220614.5,11680565.0,40668.76086666667,1321.4476916666667,1439.1611583333333,2780.841441666667,4002.933183333333,4077.3743916666667,2844.5562916666663,1621.2196833333335,1217.37115,1131.7131666666667,1328.9953166666667,3940.7325333333333,4452.038341666666,3838.620125,2830.537208333333,1964.6470333333334,1876.5719083333333
강남구,11680104,청담동,21,20220614.5,11680565.0,38849.47075,1346.201125,1472.8897083333334,2594.1101249999997,3734.3750333333337,3935.232875,2756.3565416666665,1607.7546916666668,1192.741125,1130.6602583333333,1303.7671916666666,3546.5960250000003,4148.383841666667,3692.161591666667,2676.242625,1878.5287416666667,1833.4695083333334
강남구,11680104,청담동,22,20220614.5,11680565.0,37014.26280833333,1315.0444416666667,1493.6164499999998,2436.6517666666664,3495.6314333333335,3766.141925,2677.7751583333334,1556.6457666666665,1165.5559583333334,1127.0115666666668,1296.7286333333334,3210.09175,3848.7304333333336,3553.4649916666663,2499.138733333333,1786.8731666666665,1785.1606
강남구,11680104,청담동,23,20220614.5,11680565.0,34040.877199999995,1284.4300916666666,1428.2999,2123.4157666666665,3102.9483333333333,3532.5587083333335,2484.2063916666666,1425.5925666666665,1055.4723999999999,1084.1498666666666,1198.4351916666667,2806.6133083333334,3569.7041583333335,3305.622658333333,2280.503041666667,1649.748875,1709.176225
강남구,11680105,삼성동,0,20220614.5,11680585.0,27348.393841666664,1046.8128916666667,1626.4524208333332,1644.6573583333331,2611.6069583333333,3170.3777166666664,1953.2680874999999,930.9039166666666,761.5944666666666,863.8110291666667,1157.1404458333334,1947.5393416666666,2619.7977166666665,2877.5231249999997,1726.0119916666665,1111.9101416666665,1298.9862458333334
강남구,11680105,삼성동,1,20220614.5,11680585.0,27061.32704583333,1049.3857958333333,1628.5817916666665,1611.3798333333334,2556.1140083333335,3107.336983333333,1925.2201083333332,936.2481458333333,766.3598041666668,863.0554083333333,1152.3052125000002,1884.9474916666666,2578.6815833333335,2857.8807041666664,1723.1497041666669,1114.8151416666667,1305.865125
강남구,11680105,삼성동,2,20220614.5,11680585.0,26840.967825,1044.7591916666668,1619.497975,1597.505975,2511.9741041666666,3072.069179166667,1901.2588708333333,931.9540041666666,770.0184166666667,859.2163625,1148.29225,1849.917125,2554.5373125,2842.6113291666666,1717.0362208333333,1111.7970416666667,1308.5223958333333
강남구,11680105,삼성동,3,20220614.5,11680585.0,26688.943254166665,1047.4821583333335,1625.0869916666668,1585.9164625,2472.870108333333,3033.144908333333,1881.892725,924.513375,762.3580375,864.0191541666667,1150.5419125,1834.128,2525.7407749999998,2831.6589375,1726.9144749999998,1115.0585041666666,1307.6166291666666
강남구,11680105,삼성동,4,20220614.5,11680585.0,26649.225108333336,1055.5023416666666,1624.7206166666667,1586.350525,2461.3861875,3001.3461875,1892.6859541666665,929.9996958333332,770.3992416666666,857.1298708333334,1151.0328,1834.8126666666667,2503.6655333333333,2814.2984916666665,1729.8549375,1133.5421958333334,1302.4977583333334
강남구,11680105,삼성동,5,20220614.5,11680585.0,27094.796575,1063.2650416666668,1626.4410333333333,1605.1072958333334,2484.141304166667,3045.8483458333335,1949.5455249999998,990.4694958333333,811.0584,856.1227083333333,1158.4607625,1877.5045,2519.083308333333,2833.1490166666667,1760.6242124999999,1186.2912875,1327.6844166666667
강남구,11680105,삼성동,6,20220614.5,11680585.0,28345.957129166665,1067.2289250000001,1635.0074125,1672.8956333333333,2620.43865,3211.8308416666664,2124.920545833333,1100.9178333333334,868.6703666666666,862.2095791666667,1164.2218708333332,1966.145025,2609.1065791666665,2902.6358625,1848.8747958333333,1288.3865125,1402.4667708333334
강남구,11680105,삼성동,7,20220614.5,11680585.0,30708.1142375,1046.0865291666667,1633.0219291666665,1825.5589791666669,3037.185608333333,3649.817675,2400.097854166667,1201.8933541666668,894.7617624999999,870.7477666666667,1155.4563500000002,2200.517395833333,2911.803554166667,3102.153845833333,1980.096175,1361.1804166666668,1437.7347041666665
강남구,11680105,삼성동,8,20220614.5,11680585.0,36327.08828333334,1008.6959583333334,1612.7474916666667,2301.342825,3932.845625,4375.655566666666,2753.68395,1316.8575625,952.8758291666667,983.9052166666667,1304.572375,3094.0075166666666,3865.2592458333334,3595.173720833333,2251.7501625,1493.6622916666665,1484.0529
강남구,11680105,삼성동,9,20220614.5,11680585.0,41240.26171666667,1013.803,1641.4085750000002,2743.75485,4718.3504625,4885.468412499999,3016.3030583333334,1440.0510166666666,989.622825,973.3987583333334,1341.621525,3922.111704166666,4689.8762375,4048.458725,2599.629445833333,1652.9185458333334,1563.4845666666668
강남구,11680105,삼성동,10,20220614.5,11680585.0,44984.54162083333,1034.0805166666667,1694.2545499999999,3036.657425,5238.791825,5246.640541666667,3197.3578875,1571.1980916666669,1064.8858083333332,1011.4825,1444.9049666666667,4408.1746791666665,5268.871425,4405.063325,2879.0137916666667,1831.4250666666667,1651.7392208333333
강남구,11680105,삼성동,11,20220614.5,11680585.0,47917.937150000005,1040.7107916666666,1746.348025,3278.646025,5608.075004166666,5443.316575,3316.3052625,1650.7424833333334,1106.4749708333334,1062.1214875,1552.1269125,4825.1436,5772.774525000001,4733.569454166666,3073.5405291666666,1980.8800250000002,1727.1619666666666
강남구,11680105,삼성동,12,20220614.5,11680585.0,50257.54978333333,1058.935725,1798.2232166666665,3507.8062083333334,5877.0635624999995,5604.879458333333,3393.7358249999997,1705.8905041666667,1123.6631208333333,1136.6856249999998,1673.9765291666665,5281.849608333333,6147.411529166667,4904.799633333333,3217.4305208333335,2071.4977541666667,1753.7010708333335
강남구,11680105,삼성동,13,20220614.5,11680585.0,52014.85208333333,1121.9996875,1861.8448166666667,3719.4490874999997,6067.573208333334,5700.404945833333,3428.5494624999997,1724.6818416666665,1128.9085375,1207.5536041666667,1790.7297708333333,5645.634312499999,6428.542883333333,5004.2531375,3309.6246666666666,2115.5234166666664,1759.5785958333333
강남구,11680105,삼성동,14,20220614.5,11680585.0,52845.18670833333,1143.5307708333332,1921.9581416666667,3869.1701,6163.6466,5726.493295833334,3408.6550291666667,1714.2638166666666,1139.2546708333332,1246.2138583333333,1892.5794416666668,5992.705466666666,6538.3668875,5015.919283333334,3269.5988125,2070.512375,1732.317975
강남구,11680105,삼성동,15,20220614.5,11680585.0,52338.4014375,1140.1794208333333,1925.9430708333332,3949.012691666667,6128.866041666667,5633.9936375,3345.3801041666666,1634.7290583333333,1073.351175,1131.8659,1867.9341125,6234.8540875,6470.336208333333,4962.583233333334,3202.1624125,1982.467675,1654.7424916666666
강남구,11680105,삼성동,16,20220614.5,11680585.0,50766.29739583333,1143.1155833333335,1913.8559208333334,3866.6900958333335,5879.37135,5428.995991666667,3204.225195833333,1584.2264291666668,1022.7697916666666,1101.5183583333335,1848.2044166666667,6207.1936749999995,6238.559354166667,4813.065425,3067.5513750000005,1859.9379083333333,1587.0164958333335
강남구,11680105,삼성동,17,20220614.5,11680585.0,47629.71546666667,1113.0408375,1885.7858541666667,3657.385295833333,5403.179316666667,5068.2369125000005,3004.1689625,1440.0560750000002,966.3591666666666,1065.5036875,1811.9235208333332,5841.037649999999,5735.654279166666,4552.366008333333,2860.6154125,1706.3071208333333,1518.0955208333335
강남구,11680105,삼성동,18,20220614.5,11680585.0,42788.875616666664,1106.359575,1859.5650374999998,3261.8968624999998,4726.8959625,4497.99695,2729.0216,1314.6980291666666,908.6762291666668,1026.6783583333333,1721.8081791666666,5004.0239875,4903.786720833333,4078.2215083333335,2626.9623500000002,1564.819454166667,1457.4650208333333
강남구,11680105,삼성동,19,20220614.5,11680585.0,38513.438799999996,1088.7106791666668,1796.518225,2853.4309833333336,4037.5958458333334,4067.483845833334,2499.4811458333334,1201.4965166666666,872.1592,994.5658125,1636.3528125,4284.596025,4195.0336375,3748.591270833333,2384.7247625,1452.1187083333334,1400.5794624999999
강남구,11680105,삼성동,20,20220614.5,11680585.0,34971.05565,1074.9223916666667,1748.1103208333334,2535.98515,3563.5543458333336,3752.5801833333335,2331.6566125,1144.0294000000001,845.4996,937.5274291666666,1516.4910166666666,3688.6751666666664,3622.462,3404.5983333333334,2110.975775,1327.7373083333334,1366.2505583333332
강남구,11680105,삼성동,21,20220614.5,11680585.0,31887.780279166665,1073.3302,1696.6525875,2207.9979166666667,3155.8849083333334,3503.195979166667,2202.6119375,1059.6028625,810.8424958333334,909.4446125,1405.2131124999999,3029.4203416666664,3183.19645,3154.2217708333333,1933.205025,1228.539575,1334.4206458333333
강남구,11680105,삼성동,22,20220614.5,11680585.0,29346.758424999996,1090.2565291666667,1694.1435666666666,1892.0006333333333,2859.841375,3278.7783999999997,2077.6364458333333,1010.9012833333333,791.5136000000001,914.6763833333333,1290.1233458333334,2344.9416291666666,2848.915891666667,2939.9156291666663,1824.359975,1158.0902125,1330.6637833333332
강남구,11680105,삼성동,23,20220614.5,11680585.0,27061.062658333332,1049.5578333333333,1616.4066874999999,1635.1722416666664,2540.7179041666664,3091.2006333333334,1948.7884833333335,929.0990291666667,771.107975,866.8977375,1161.3469708333334,1944.6335333333334,2561.3519666666666,2844.6474833333336,1708.8954999999999,1099.4663,1291.772575
강남구,11680106,대치동,0,20220614.5,11680645.0,24490.56582291667,870.2107875,2898.9719840277776,1263.2882506944445,1410.5262180555555,2346.4783013888887,1876.5934993055555,879.5617819444445,782.7065027777777,727.2516701388889,2106.6532645833336,1347.4902972222221,1456.9920861111111,2801.2627930555554,1639.2620243055555,1027.8600013888888,1055.4562291666666
강남구,11680106,대치동,1,20220614.5,11680645.0,24386.430462499997,866.2252631944444,2877.154877083333,1257.5835784722224,1390.9977187499999,2333.0639104166667,1879.9764701388888,872.0255506944444,777.2383152777778,727.7237951388888,2092.5270847222223,1337.4538763888888,1450.3789027777777,2803.131798611111,1636.3838854166668,1025.7895180555556,1058.7755951388888
강남구,11680106,대치동,2,20220614.5,11680645.0,24246.086635416665,862.5506333333333,2863.46946875,1255.0952930555557,1367.1359229166667,2317.293092361111,1878.707327777778,865.8735048611111,775.2033555555555,724.8470965277778,2078.6744930555556,1322.005420138889,1436.2665555555557,2788.5112666666664,1631.4864868055556,1022.9459208333333,1056.0206513888888
강남구,11680106,대치동,3,20220614.5,11680645.0,24195.134928472224,864.0522048611111,2860.90434375,1252.5710340277778,1365.9216791666668,2306.434848611111,1869.1244138888887,866.5907048611111,773.4333215277778,721.5057444444445,2066.9816097222224,1320.6293402777778,1432.219117361111,2785.092689583333,1629.555811111111,1021.8074548611111,1058.3105631944445
강남구,11680106,대치동,4,20220614.5,11680645.0,24160.086549999996,860.3601680555556,2846.7900416666666,1249.6357284722224,1356.4053368055556,2305.5952291666667,1860.0721125,866.6173951388888,772.4987590277777,722.4643305555555,2067.7733534722224,1315.1684381944444,1437.7993986111112,2787.5128430555555,1629.95663125,1022.3581256944444,1059.0787444444445
강남구,11680106,대치동,5,20220614.5,11680645.0,24191.067734722223,853.838888888889,2839.730997916667,1254.230020138889,1371.3188840277778,2282.4020472222223,1866.6063395833335,902.6597416666667,790.0266861111112,716.42709375,2052.9991472222223,1311.6399666666666,1430.105475,2766.8430437499997,1635.7784,1043.5260895833333,1072.9346541666666
강남구,11680106,대치동,6,20220614.5,11680645.0,24626.537166666665,856.5958013888888,2867.354015972222,1278.373025,1415.851345138889,2318.980832638889,1915.1946138888889,948.636629861111,811.7641506944445,715.0965611111111,2070.2698958333335,1337.3216763888888,1453.273775,2781.7729430555555,1666.5565208333335,1085.8005138888889,1103.6950708333334
강남구,11680106,대치동,7,20220614.5,11680645.0,25988.453283333336,872.8372229166666,3206.489270833333,1369.3548513888888,1567.6623041666664,2420.0487020833334,1958.354182638889,976.7290666666667,817.1668444444445,721.5994625,2242.7816777777775,1445.0096881944444,1551.6811819444445,2846.7403243055555,1722.6640708333334,1141.490036111111,1127.84449375
강남구,11680106,대치동,8,20220614.5,11680645.0,28993.987927083333,920.6594784722223,3614.9694840277775,1556.0502694444442,1931.6303305555557,2639.4590729166666,2039.109636111111,1019.5983500000001,847.958970138889,787.0302305555556,2632.0967423611114,1802.3462486111112,1902.6554548611111,3026.81476875,1868.7246569444444,1229.2577243055555,1175.6264527777778
강남구,11680106,대치동,9,20220614.5,11680645.0,31897.349842361113,1043.8132569444444,4141.881777777778,1697.4425208333332,2168.324439583333,2794.8546090277778,2093.9946104166665,1045.256328472222,850.12346875,953.5826027777779,3177.4097729166665,2053.566190277778,2158.4839166666666,3184.015095138889,2007.277063888889,1314.2651048611112,1213.058870138889
강남구,11680106,대치동,10,20220614.5,11680645.0,33181.93572569444,1078.2123416666666,4337.180340277778,1772.6224583333333,2294.788938888889,2860.5863534722225,2105.5760444444445,1072.927101388889,852.9640673611111,1004.9747555555555,3400.106010416667,2166.706221527778,2275.820372222222,3243.785102083333,2077.4338027777776,1373.0056763888888,1265.2464722222223
강남구,11680106,대치동,11,20220614.5,11680645.0,34307.12287708333,1115.42608125,4480.993279166666,1841.78095625,2404.281966666667,2968.858857638889,2142.1825444444444,1088.9003034722223,860.3872486111112,1060.8361993055555,3557.455210416667,2252.375052777778,2378.3142715277777,3334.119049305556,2124.442138888889,1393.4693847222222,1303.3001555555554
강남구,11680106,대치동,12,20220614.5,11680645.0,35367.99989583333,1146.4809888888888,4694.726845138889,1890.0013027777777,2463.9476291666665,3058.1106277777776,2187.80258125,1095.955076388889,871.6992715277778,1089.1310166666667,3761.708713888889,2319.6701041666665,2439.8380291666667,3463.575613194444,2181.926551388889,1397.4418236111112,1305.98381875
강남구,11680106,대치동,13,20220614.5,11680645.0,35985.83563194444,1155.2084777777777,4931.865994444444,1915.0860812499998,2480.578095138889,3074.281466666667,2209.7916618055556,1090.8911756944444,865.3548381944444,1084.3151694444443,3978.068193055555,2369.5699215277778,2476.996848611111,3467.2561486111113,2197.8369006944445,1396.2938000000001,1292.4410138888888
강남구,11680106,대치동,14,20220614.5,11680645.0,35888.275684722226,1143.8331090277777,4957.313247222222,1923.271445138889,2479.142148611111,3043.2738826388886,2201.340511111111,1076.2410319444446,860.1680722222222,1076.2181840277779,4024.5553305555554,2371.42633125,2479.4993409722224,3435.7221770833335,2166.441065277778,1374.0039236111113,1275.8257722222222
강남구,11680106,대치동,15,20220614.5,11680645.0,36067.735049999996,1191.035634722222,5056.006175694444,1911.0978597222222,2458.7402479166667,3078.170319444445,2191.2984687499998,1067.645134722222,854.2967604166666,1137.5162569444444,4137.876740972222,2347.9393965277777,2476.928176388889,3440.8972854166664,2145.0614284722224,1332.9985388888888,1240.22656875
강남구,11680106,대치동,16,20220614.5,11680645.0,36078.56618263889,1234.8159291666666,5147.272854861111,1881.4407625000001,2393.397372916667,3033.1562819444443,2174.4508381944447,1036.68339375,847.4498791666666,1198.925954861111,4356.211774305556,2295.825122222222,2389.199925,3460.6654430555554,2127.936166666667,1278.414529861111,1222.7197986111112
강남구,11680106,대치동,17,20220614.5,11680645.0,35708.4291,1302.2726333333333,5195.432597222222,1824.2168034722224,2266.366031944445,2980.8649208333336,2148.558436111111,1008.0469965277777,845.6167645833333,1244.0436055555556,4431.872984027778,2174.5251118055553,2275.448047222222,3447.739253472222,2091.7914645833334,1245.5836645833333,1226.049892361111
강남구,11680106,대치동,18,20220614.5,11680645.0,34098.92925069444,1300.9928590277777,5189.397990972222,1704.6617729166667,2003.858111111111,2818.666797916667,2061.1413222222222,953.489798611111,836.3808465277779,1237.1269902777778,4379.438646527778,1928.3493215277776,2022.374623611111,3269.6003895833333,2001.5935208333333,1193.6462666666666,1198.2100166666667
강남구,11680106,대치동,19,20220614.5,11680645.0,32748.34336736111,1261.0928625,5064.917529166666,1612.5420756944443,1842.2603361111112,2705.5338465277778,2027.8250381944445,931.5347520833334,833.8309222222223,1183.3685847222223,4244.00869375,1779.013763888889,1833.9397979166667,3150.720053472222,1942.7320368055555,1157.8071881944445,1177.2157444444445
강남구,11680106,대치동,20,20220614.5,11680645.0,31803.869811805558,1219.0489895833332,4903.233104166667,1550.02175625,1738.9525041666666,2667.390969444444,2025.1139472222221,933.8565770833334,837.2875354166666,1131.9568583333332,4067.6587284722223,1685.7828993055555,1746.4258874999998,3120.356014583333,1888.664440972222,1131.870201388889,1156.249488888889
강남구,11680106,대치동,21,20220614.5,11680645.0,30417.08884375,1138.8909368055556,4504.864954166666,1462.49084375,1619.39765625,2680.715570138889,2085.0311284722225,925.4390819444444,832.5774618055556,1036.7057409722222,3623.4781166666667,1588.8129701388889,1648.2982868055553,3179.6064486111113,1841.7018625,1104.668120138889,1144.409734722222
강남구,11680106,대치동,22,20220614.5,11680645.0,26590.198864583333,962.83615,3403.9064465277775,1335.721020138889,1483.157895138889,2466.925009027778,1956.9084743055555,912.5370340277777,827.7342069444444,842.1791541666666,2562.385310416667,1429.0351340277778,1527.3595256944445,2936.8548881944444,1720.451682638889,1084.4312499999999,1137.7758354166667
강남구,11680106,대치동,23,20220614.5,11680645.0,24828.410720833333,885.0084687499999,3042.555278472222,1278.69849375,1387.3849,2357.313261111111,1900.9891430555556,884.4699277777777,792.5029229166666,739.9706631944445,2196.8311541666667,1350.6265326388889,1436.3743847222222,2831.103126388889,1652.2186291666667,1033.6985680555556,1058.665501388889
강남구,11680107,신사동,0,20220614.5,11680527.5,15475.915289583332,470.65395624999996,699.64736875,1241.71470625,1418.0608625000002,1546.8337187500001,1093.8601145833334,570.1172208333334,582.46876875,483.3053645833333,735.6051874999999,1457.2846395833333,1362.8716,1344.8885354166666,911.2187749999999,658.2543708333334,899.1301729166667
강남구,11680107,신사동,1,20220614.5,11680527.5,14688.811114583334,470.80269791666666,685.8359604166667,1118.9319541666666,1286.0600208333333,1462.9673875,1062.2786833333332,553.8357145833334,573.9639041666667,476.29487500000005,704.2099479166667,1295.9711520833332,1258.0907375,1308.0471020833334,894.3237250000001,652.6252979166667,884.5718874999999
강남구,11680107,신사동,2,20220614.5,11680527.5,14064.000891666665,462.3842041666667,670.4168687499999,1004.6309354166666,1171.6133583333333,1399.6757708333334,1040.5130541666667,543.836925,571.4954020833334,474.36134583333336,693.9035875,1160.27399375,1176.7740541666667,1286.1933083333333,883.9094583333334,647.5618604166667,876.4566645833333
강남구,11680107,신사동,3,20220614.5,11680527.5,13621.357477083335,460.3063875,660.5956916666667,898.52360625,1074.0553625,1368.8169479166665,1030.8666645833334,537.6337770833333,572.4750666666666,473.25415208333334,683.7420791666667,1038.509475,1125.0256979166668,1278.6183041666666,885.9411854166666,649.8173645833333,883.1756166666668
강남구,11680107,신사동,4,20220614.5,11680527.5,13396.314210416667,466.19677083333335,654.3848395833334,807.6410604166667,1009.98210625,1336.9283,1030.26268125,539.2944729166667,582.0225979166667,466.2190729166667,674.5737354166666,963.8236833333334,1089.1174479166666,1275.2562312500002,901.1853520833333,692.5291874999999,906.8965416666666
강남구,11680107,신사동,5,20220614.5,11680527.5,13565.03626875,463.83799374999995,653.4044666666666,761.0776916666667,999.8988354166667,1357.65854375,1087.88775625,598.3760875,611.5914916666667,468.78922083333333,679.8509104166666,936.4016916666666,1094.7893854166666,1281.7172854166668,919.8345145833333,711.7971479166666,938.1233854166667
강남구,11680107,신사동,6,20220614.5,11680527.5,14178.066610416667,466.7509979166667,660.3006541666666,758.3493666666667,1046.5026208333334,1440.0712791666667,1188.9482895833332,676.7654791666666,655.45244375,469.3284083333333,693.7129104166667,958.8719270833334,1140.9528354166666,1309.9499041666666,972.1011270833333,766.3746791666666,973.6337270833333
강남구,11680107,신사동,7,20220614.5,11680527.5,15161.514145833333,466.821125,689.6375041666666,811.74208125,1171.9909270833334,1538.617229166667,1263.6509833333332,728.3578833333332,666.73424375,468.63152916666667,753.5882020833333,1085.823425,1264.8021,1391.4686916666667,1037.2629333333334,819.5441541666668,1002.8412270833333
강남구,11680107,신사동,8,20220614.5,11680527.5,17211.061275,507.85769375,746.7559124999999,944.68755,1392.9813145833334,1691.9875541666668,1334.7757458333333,784.4965520833333,709.3780375,508.3691270833333,825.8766875,1475.9365145833333,1597.4099041666668,1582.7506458333335,1155.2407979166667,901.2827604166667,1051.2743041666665
