,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
6557,중구,1114012400,충무로1가,여성,50대 ,141.4831645259662
6558,중구,1114012400,충무로1가,여성,60대 ,101.4114714981884
6559,중구,1114012400,충무로1가,여성,70대 이상,83.30982845742754
6560,중구,1114012500,충무로2가,남성,10대 ,11.319915688405798
6561,중구,1114012500,충무로2가,남성,10대 미만,8.517430519323671
6562,중구,1114012500,충무로2가,남성,20대 ,97.93801398550725
6563,중구,1114012500,충무로2가,남성,30대 ,193.0369422826087
6564,중구,1114012500,충무로2가,남성,40대 ,199.9627970289855
6565,중구,1114012500,충무로2가,남성,50대 ,125.26990334541063
6566,중구,1114012500,충무로2가,남성,60대 ,54.35732603864734
6567,중구,1114012500,충무로2가,남성,70대 이상,32.11920532004831
6568,중구,1114012500,충무로2가,여성,10대 ,18.432409528985506
6569,중구,1114012500,충무로2가,여성,10대 미만,8.274722916666667
6570,중구,1114012500,충무로2가,여성,20대 ,158.22292361714975
6571,중구,1114012500,충무로2가,여성,30대 ,174.23939160628018
6572,중구,1114012500,충무로2가,여성,40대 ,124.91511024154589
6573,중구,1114012500,충무로2가,여성,50대 ,76.90922099637682
6574,중구,1114012500,충무로2가,여성,60대 ,44.44056794082126
6575,중구,1114012500,충무로2가,여성,70대 이상,32.36189640096618
6576,중구,1114012600,명동1가,남성,10대 ,11.319915688405798
6577,중구,1114012600,명동1가,남성,10대 미만,8.517430519323671
6578,중구,1114012600,명동1가,남성,20대 ,97.93801398550725
6579,중구,1114012600,명동1가,남성,30대 ,193.0369422826087
6580,중구,1114012600,명동1가,남성,40대 ,199.9627970289855
6581,중구,1114012600,명동1가,남성,50대 ,125.26990334541063
6582,중구,1114012600,명동1가,남성,60대 ,54.35732603864734
6583,중구,1114012600,명동1가,남성,70대 이상,32.11920532004831
6584,중구,1114012600,명동1가,여성,10대 ,18.432409528985506
6585,중구,1114012600,명동1가,여성,10대 미만,8.274722916666667
6586,중구,1114012600,명동1가,여성,20대 ,158.22292361714975
6587,중구,1114012600,명동1가,여성,30대 ,174.23939160628018
6588,중구,1114012600,명동1가,여성,40대 ,124.91511024154589
6589,중구,1114012600,명동1가,여성,50대 ,76.90922099637682
6590,중구,1114012600,명동1가,여성,60대 ,44.44056794082126
6591,중구,1114012600,명동1가,여성,70대 이상,32.36189640096618
6592,중구,1114012700,명동2가,남성,10대 ,11.319915688405798
6593,중구,1114012700,명동2가,남성,10대 미만,8.517430519323671
6594,중구,1114012700,명동2가,남성,20대 ,97.93801398550725
6595,중구,1114012700,명동2가,남성,30대 ,193.0369422826087
6596,중구,1114012700,명동2가,남성,40대 ,199.9627970289855
6597,중구,1114012700,명동2가,남성,50대 ,125.26990334541063
6598,중구,1114012700,명동2가,남성,60대 ,54.35732603864734
6599,중구,1114012700,명동2가,남성,70대 이상,32.11920532004831
6600,중구,1114012700,명동2가,여성,10대 ,18.432409528985506
6601,중구,1114012700,명동2가,여성,10대 미만,8.274722916666667
6602,중구,1114012700,명동2가,여성,20대 ,158.22292361714975
6603,중구,1114012700,명동2가,여성,30대 ,174.23939160628018
6604,중구,1114012700,명동2가,여성,40대 ,124.91511024154589
6605,중구,1114012700,명동2가,여성,50대 ,76.90922099637682
6606,중구,1114012700,명동2가,여성,60대 ,44.44056794082126
6607,중구,1114012700,명동2가,여성,70대 이상,32.36189640096618
6608,중구,1114012800,남산동1가,남성,10대 ,11.319915688405798
6609,중구,1114012800,남산동1가,남성,10대 미만,8.517430519323671
6610,중구,1114012800,남산동1가,남성,20대 ,97.93801398550725
6611,중구,1114012800,남산동1가,남성,30대 ,193.0369422826087
6612,중구,1114012800,남산동1가,남성,40대 ,199.9627970289855
6613,중구,1114012800,남산동1가,남성,50대 ,125.26990334541063
6614,중구,1114012800,남산동1가,남성,60대 ,54.35732603864734
6615,중구,1114012800,남산동1가,남성,70대 이상,32.11920532004831
6616,중구,1114012800,남산동1가,여성,10대 ,18.432409528985506
6617,중구,1114012800,남산동1가,여성,10대 미만,8.274722916666667
6618,중구,1114012800,남산동1가,여성,20대 ,158.22292361714975
6619,중구,1114012800,남산동1가,여성,30대 ,174.23939160628018
6620,중구,1114012800,남산동1가,여성,40대 ,124.91511024154589
6621,중구,1114012800,남산동1가,여성,50대 ,76.90922099637682
6622,중구,1114012800,남산동1가,여성,60대 ,44.44056794082126
6623,중구,1114012800,남산동1가,여성,70대 이상,32.36189640096618
6624,중구,1114012900,남산동2가,남성,10대 ,11.319915688405798
6625,중구,1114012900,남산동2가,남성,10대 미만,8.517430519323671
6626,중구,1114012900,남산동2가,남성,20대 ,97.93801398550725
6627,중구,1114012900,남산동2가,남성,30대 ,193.0369422826087
6628,중구,1114012900,남산동2가,남성,40대 ,199.9627970289855
6629,중구,1114012900,남산동2가,남성,50대 ,125.26990334541063
6630,중구,1114012900,남산동2가,남성,60대 ,54.35732603864734
6631,중구,1114012900,남산동2가,남성,70대 이상,32.11920532004831
6632,중구,1114012900,남산동2가,여성,10대 ,18.432409528985506
6633,중구,1114012900,남산동2가,여성,10대 미만,8.274722916666667
6634,중구,1114012900,남산동2가,여성,20대 ,158.22292361714975
6635,중구,1114012900,남산동2가,여성,30대 ,174.23939160628018
6636,중구,1114012900,남산동2가,여성,40대 ,124.91511024154589
6637,중구,1114012900,남산동2가,여성,50대 ,76.90922099637682
6638,중구,1114012900,남산동2가,여성,60대 ,44.44056794082126
6639,중구,1114012900,남산동2가,여성,70대 이상,32.36189640096618
6640,중구,1114013000,남산동3가,남성,10대 ,11.319915688405798
6641,중구,1114013000,남산동3가,남성,10대 미만,8.517430519323671
6642,중구,1114013000,남산동3가,남성,20대 ,97.93801398550725
6643,중구,1114013000,남산동3가,남성,30대 ,193.0369422826087
6644,중구,1114013000,남산동3가,남성,40대 ,199.9627970289855
6645,중구,1114013000,남산동3가,남성,50대 ,125.26990334541063
6646,중구,1114013000,남산동3가,남성,60대 ,54.35732603864734
6647,중구,1114013000,남산동3가,남성,70대 이상,32.11920532004831
6648,중구,1114013000,남산동3가,여성,10대 ,18.432409528985506
6649,중구,1114013000,남산동3가,여성,10대 미만,8.274722916666667
6650,중구,1114013000,남산동3가,여성,20대 ,158.22292361714975
6651,중구,1114013000,남산동3가,여성,30대 ,174.23939160628018
6652,중구,1114013000,남산동3가,여성,40대 ,124.91511024154589
6653,중구,1114013000,남산동3가,여성,50대 ,76.90922099637682
6654,중구,1114013000,남산동3가,여성,60대 ,44.44056794082126
6655,중구,1114013000,남산동3가,여성,70대 이상,32.36189640096618
6656,중구,1114013100,저동1가,남성,10대 ,11.319915688405798
6657,중구,1114013100,저동1가,남성,10대 미만,8.517430519323671
6658,중구,1114013100,저동1가,남성,20대 ,97.93801398550725
6659,중구,1114013100,저동1가,남성,30대 ,193.0369422826087
6660,중구,1114013100,저동1가,남성,40대 ,199.9627970289855
6661,중구,1114013100,저동1가,남성,50대 ,125.26990334541063
6662,중구,1114013100,저동1가,남성,60대 ,54.35732603864734
6663,중구,1114013100,저동1가,남성,70대 이상,32.11920532004831
6664,중구,1114013100,저동1가,여성,10대 ,18.432409528985506
6665,중구,1114013100,저동1가,여성,10대 미만,8.274722916666667
6666,중구,1114013100,저동1가,여성,20대 ,158.22292361714975
6667,중구,1114013100,저동1가,여성,30대 ,174.23939160628018
6668,중구,1114013100,저동1가,여성,40대 ,124.91511024154589
6669,중구,1114013100,저동1가,여성,50대 ,76.90922099637682
6670,중구,1114013100,저동1가,여성,60대 ,44.44056794082126
6671,중구,1114013100,저동1가,여성,70대 이상,32.36189640096618
6672,중구,1114013200,충무로4가,남성,10대 ,36.42827632133838
6673,중구,1114013200,충무로4가,남성,10대 미만,17.069597029671716
6674,중구,1114013200,충무로4가,남성,20대 ,142.17910222411618
6675,중구,1114013200,충무로4가,남성,30대 ,180.0699748188131
6676,중구,1114013200,충무로4가,남성,40대 ,188.95146546464647
6677,중구,1114013200,충무로4가,남성,50대 ,155.7935782986111
6678,중구,1114013200,충무로4가,남성,60대 ,88.08693953598485
6679,중구,1114013200,충무로4가,남성,70대 이상,55.09313175946969
6680,중구,1114013200,충무로4가,여성,10대 ,35.90789722537879
6681,중구,1114013200,충무로4가,여성,10대 미만,12.218623090909091
6682,중구,1114013200,충무로4가,여성,20대 ,188.42782745328282
6683,중구,1114013200,충무로4가,여성,30대 ,165.3368520044192
6684,중구,1114013200,충무로4가,여성,40대 ,125.83425042108586
6685,중구,1114013200,충무로4가,여성,50대 ,109.89499080366163
6686,중구,1114013200,충무로4가,여성,60대 ,76.4944061344697
6687,중구,1114013200,충무로4가,여성,70대 이상,62.80070213762627
6688,중구,1114013300,충무로5가,남성,10대 ,36.42827632133838
6689,중구,1114013300,충무로5가,남성,10대 미만,17.069597029671716
6690,중구,1114013300,충무로5가,남성,20대 ,142.17910222411618
6691,중구,1114013300,충무로5가,남성,30대 ,180.0699748188131
6692,중구,1114013300,충무로5가,남성,40대 ,188.95146546464647
6693,중구,1114013300,충무로5가,남성,50대 ,155.7935782986111
6694,중구,1114013300,충무로5가,남성,60대 ,88.08693953598485
6695,중구,1114013300,충무로5가,남성,70대 이상,55.09313175946969
6696,중구,1114013300,충무로5가,여성,10대 ,35.90789722537879
6697,중구,1114013300,충무로5가,여성,10대 미만,12.218623090909091
6698,중구,1114013300,충무로5가,여성,20대 ,188.42782745328282
6699,중구,1114013300,충무로5가,여성,30대 ,165.3368520044192
6700,중구,1114013300,충무로5가,여성,40대 ,125.83425042108586
6701,중구,1114013300,충무로5가,여성,50대 ,109.89499080366163
6702,중구,1114013300,충무로5가,여성,60대 ,76.4944061344697
6703,중구,1114013300,충무로5가,여성,70대 이상,62.80070213762627
6704,중구,1114013400,인현동2가,남성,10대 ,39.84713643055556
6705,중구,1114013400,인현동2가,남성,10대 미만,18.717470208333335
6706,중구,1114013400,인현동2가,남성,20대 ,180.829220875
6707,중구,1114013400,인현동2가,남성,30대 ,258.3475472638889
6708,중구,1114013400,인현동2가,남성,40대 ,256.78795758333337
6709,중구,1114013400,인현동2가,남성,50대 ,208.04832631944444
6710,중구,1114013400,인현동2가,남성,60대 ,125.770578125
6711,중구,1114013400,인현동2가,남성,70대 이상,77.37176634722222
6712,중구,1114013400,인현동2가,여성,10대 ,36.077248680555556
6713,중구,1114013400,인현동2가,여성,10대 미만,14.111353555555555
6714,중구,1114013400,인현동2가,여성,20대 ,254.06488202777777
6715,중구,1114013400,인현동2가,여성,30대 ,238.44088729166666
6716,중구,1114013400,인현동2가,여성,40대 ,183.80646551388887
6717,중구,1114013400,인현동2가,여성,50대 ,158.38373170833333
6718,중구,1114013400,인현동2가,여성,60대 ,112.26181120833333
6719,중구,1114013400,인현동2가,여성,70대 이상,84.2222453611111
6720,중구,1114013500,예관동,남성,10대 ,39.84713643055556
6721,중구,1114013500,예관동,남성,10대 미만,18.717470208333335
6722,중구,1114013500,예관동,남성,20대 ,180.829220875
6723,중구,1114013500,예관동,남성,30대 ,258.3475472638889
6724,중구,1114013500,예관동,남성,40대 ,256.78795758333337
6725,중구,1114013500,예관동,남성,50대 ,208.04832631944444
6726,중구,1114013500,예관동,남성,60대 ,125.770578125
6727,중구,1114013500,예관동,남성,70대 이상,77.37176634722222
6728,중구,1114013500,예관동,여성,10대 ,36.077248680555556
6729,중구,1114013500,예관동,여성,10대 미만,14.111353555555555
6730,중구,1114013500,예관동,여성,20대 ,254.06488202777777
6731,중구,1114013500,예관동,여성,30대 ,238.44088729166666
6732,중구,1114013500,예관동,여성,40대 ,183.80646551388887
6733,중구,1114013500,예관동,여성,50대 ,158.38373170833333
6734,중구,1114013500,예관동,여성,60대 ,112.26181120833333
6735,중구,1114013500,예관동,여성,70대 이상,84.2222453611111
6736,중구,1114013600,묵정동,남성,10대 ,50.548449680134674
6737,중구,1114013600,묵정동,남성,10대 미만,21.427278592171717
6738,중구,1114013600,묵정동,남성,20대 ,236.41469898569025
6739,중구,1114013600,묵정동,남성,30대 ,241.40843505260943
6740,중구,1114013600,묵정동,남성,40대 ,243.2158371590909
6741,중구,1114013600,묵정동,남성,50대 ,198.26820849537037
6742,중구,1114013600,묵정동,남성,60대 ,112.42707595959597
6743,중구,1114013600,묵정동,남성,70대 이상,84.03273446548822
6744,중구,1114013600,묵정동,여성,10대 ,57.150155061026936
6745,중구,1114013600,묵정동,여성,10대 미만,21.584694160353536
6746,중구,1114013600,묵정동,여성,20대 ,285.25200889309764
6747,중구,1114013600,묵정동,여성,30대 ,228.72911345117845
6748,중구,1114013600,묵정동,여성,40대 ,180.5023168308081
6749,중구,1114013600,묵정동,여성,50대 ,153.88534418560604
6750,중구,1114013600,묵정동,여성,60대 ,108.68935932659933
6751,중구,1114013600,묵정동,여성,70대 이상,89.76405232744106
6752,중구,1114013700,필동1가,남성,10대 ,33.00941621212122
6753,중구,1114013700,필동1가,남성,10대 미만,15.421723851010102
6754,중구,1114013700,필동1가,남성,20대 ,103.52898357323232
6755,중구,1114013700,필동1가,남성,30대 ,101.79240237373737
6756,중구,1114013700,필동1가,남성,40대 ,121.1149733459596
6757,중구,1114013700,필동1가,남성,50대 ,103.53883027777778
6758,중구,1114013700,필동1가,남성,60대 ,50.40330094696969
6759,중구,1114013700,필동1가,남성,70대 이상,32.81449717171717
6760,중구,1114013700,필동1가,여성,10대 ,35.738545770202016
6761,중구,1114013700,필동1가,여성,10대 미만,10.325892626262627
6762,중구,1114013700,필동1가,여성,20대 ,122.79077287878788
6763,중구,1114013700,필동1가,여성,30대 ,92.23281671717172
6764,중구,1114013700,필동1가,여성,40대 ,67.86203532828283
6765,중구,1114013700,필동1가,여성,50대 ,61.4062498989899
6766,중구,1114013700,필동1가,여성,60대 ,40.727001060606064
6767,중구,1114013700,필동1가,여성,70대 이상,41.379158914141414
6768,중구,1114013800,필동2가,남성,10대 ,33.00941621212122
6769,중구,1114013800,필동2가,남성,10대 미만,15.421723851010102
6770,중구,1114013800,필동2가,남성,20대 ,103.52898357323232
6771,중구,1114013800,필동2가,남성,30대 ,101.79240237373737
6772,중구,1114013800,필동2가,남성,40대 ,121.1149733459596
6773,중구,1114013800,필동2가,남성,50대 ,103.53883027777778
6774,중구,1114013800,필동2가,남성,60대 ,50.40330094696969
6775,중구,1114013800,필동2가,남성,70대 이상,32.81449717171717
6776,중구,1114013800,필동2가,여성,10대 ,35.738545770202016
6777,중구,1114013800,필동2가,여성,10대 미만,10.325892626262627
6778,중구,1114013800,필동2가,여성,20대 ,122.79077287878788
6779,중구,1114013800,필동2가,여성,30대 ,92.23281671717172
6780,중구,1114013800,필동2가,여성,40대 ,67.86203532828283
6781,중구,1114013800,필동2가,여성,50대 ,61.4062498989899
6782,중구,1114013800,필동2가,여성,60대 ,40.727001060606064
6783,중구,1114013800,필동2가,여성,70대 이상,41.379158914141414
6784,중구,1114013900,필동3가,남성,10대 ,33.00941621212122
6785,중구,1114013900,필동3가,남성,10대 미만,15.421723851010102
6786,중구,1114013900,필동3가,남성,20대 ,103.52898357323232
6787,중구,1114013900,필동3가,남성,30대 ,101.79240237373737
6788,중구,1114013900,필동3가,남성,40대 ,121.1149733459596
6789,중구,1114013900,필동3가,남성,50대 ,103.53883027777778
6790,중구,1114013900,필동3가,남성,60대 ,50.40330094696969
6791,중구,1114013900,필동3가,남성,70대 이상,32.81449717171717
6792,중구,1114013900,필동3가,여성,10대 ,35.738545770202016
6793,중구,1114013900,필동3가,여성,10대 미만,10.325892626262627
6794,중구,1114013900,필동3가,여성,20대 ,122.79077287878788
6795,중구,1114013900,필동3가,여성,30대 ,92.23281671717172
6796,중구,1114013900,필동3가,여성,40대 ,67.86203532828283
6797,중구,1114013900,필동3가,여성,50대 ,61.4062498989899
6798,중구,1114013900,필동3가,여성,60대 ,40.727001060606064
6799,중구,1114013900,필동3가,여성,70대 이상,41.379158914141414
6800,중구,1114014000,남학동,남성,10대 ,33.00941621212122
6801,중구,1114014000,남학동,남성,10대 미만,15.421723851010102
6802,중구,1114014000,남학동,남성,20대 ,103.52898357323232
6803,중구,1114014000,남학동,남성,30대 ,101.79240237373737
6804,중구,1114014000,남학동,남성,40대 ,121.1149733459596
6805,중구,1114014000,남학동,남성,50대 ,103.53883027777778
6806,중구,1114014000,남학동,남성,60대 ,50.40330094696969
6807,중구,1114014000,남학동,남성,70대 이상,32.81449717171717
6808,중구,1114014000,남학동,여성,10대 ,35.738545770202016
6809,중구,1114014000,남학동,여성,10대 미만,10.325892626262627
6810,중구,1114014000,남학동,여성,20대 ,122.79077287878788
6811,중구,1114014000,남학동,여성,30대 ,92.23281671717172
6812,중구,1114014000,남학동,여성,40대 ,67.86203532828283
6813,중구,1114014000,남학동,여성,50대 ,61.4062498989899
6814,중구,1114014000,남학동,여성,60대 ,40.727001060606064
6815,중구,1114014000,남학동,여성,70대 이상,41.379158914141414
6816,중구,1114014100,주자동,남성,10대 ,33.00941621212122
6817,중구,1114014100,주자동,남성,10대 미만,15.421723851010102
6818,중구,1114014100,주자동,남성,20대 ,103.52898357323232
6819,중구,1114014100,주자동,남성,30대 ,101.79240237373737
6820,중구,1114014100,주자동,남성,40대 ,121.1149733459596
6821,중구,1114014100,주자동,남성,50대 ,103.53883027777778
6822,중구,1114014100,주자동,남성,60대 ,50.40330094696969
6823,중구,1114014100,주자동,남성,70대 이상,32.81449717171717
6824,중구,1114014100,주자동,여성,10대 ,35.738545770202016
6825,중구,1114014100,주자동,여성,10대 미만,10.325892626262627
6826,중구,1114014100,주자동,여성,20대 ,122.79077287878788
6827,중구,1114014100,주자동,여성,30대 ,92.23281671717172
6828,중구,1114014100,주자동,여성,40대 ,67.86203532828283
6829,중구,1114014100,주자동,여성,50대 ,61.4062498989899
6830,중구,1114014100,주자동,여성,60대 ,40.727001060606064
6831,중구,1114014100,주자동,여성,70대 이상,41.379158914141414
6832,중구,1114014200,예장동,남성,10대 ,22.1646659502635
6833,중구,1114014200,예장동,남성,10대 미만,11.969577185166886
6834,중구,1114014200,예장동,남성,20대 ,100.73349877936978
6835,중구,1114014200,예장동,남성,30대 ,147.41467232817305
6836,중구,1114014200,예장동,남성,40대 ,160.53888518747257
6837,중구,1114014200,예장동,남성,50대 ,114.40436681159422
6838,중구,1114014200,예장동,남성,60대 ,52.38031349280852
6839,중구,1114014200,예장동,남성,70대 이상,32.466851245882744
6840,중구,1114014200,예장동,여성,10대 ,27.085477649593766
6841,중구,1114014200,예장동,여성,10대 미만,9.300307771464647
6842,중구,1114014200,예장동,여성,20대 ,140.5068482479688
6843,중구,1114014200,예장동,여성,30대 ,133.23610416172596
6844,중구,1114014200,예장동,여성,40대 ,96.38857278491436
6845,중구,1114014200,예장동,여성,50대 ,69.15773544768335
6846,중구,1114014200,예장동,여성,60대 ,42.583784500713655
6847,중구,1114014200,예장동,여성,70대 이상,36.8705276575538
6848,중구,1114014300,장충동1가,남성,10대 ,68.08748314814815
6849,중구,1114014300,장충동1가,남성,10대 미만,27.432833333333335
6850,중구,1114014300,장충동1가,남성,20대 ,369.3004143981482
6851,중구,1114014300,장충동1가,남성,30대 ,381.0244677314815
6852,중구,1114014300,장충동1가,남성,40대 ,365.31670097222224
6853,중구,1114014300,장충동1가,남성,50대 ,292.99758671296297
6854,중구,1114014300,장충동1가,남성,60대 ,174.45085097222224
6855,중구,1114014300,장충동1가,남성,70대 이상,135.25097175925927
6856,중구,1114014300,장충동1가,여성,10대 ,78.56176435185185
6857,중구,1114014300,장충동1가,여성,10대 미만,32.84349569444444
6858,중구,1114014300,장충동1가,여성,20대 ,447.7132449074074
6859,중구,1114014300,장충동1가,여성,30대 ,365.2254101851852
6860,중구,1114014300,장충동1가,여성,40대 ,293.1425983333333
6861,중구,1114014300,장충동1가,여성,50대 ,246.36443847222222
6862,중구,1114014300,장충동1가,여성,60대 ,176.6517175925926
6863,중구,1114014300,장충동1가,여성,70대 이상,138.14894574074074
6864,중구,1114014400,장충동2가,남성,10대 ,50.548449680134674
6865,중구,1114014400,장충동2가,남성,10대 미만,21.427278592171717
6866,중구,1114014400,장충동2가,남성,20대 ,236.41469898569025
6867,중구,1114014400,장충동2가,남성,30대 ,241.40843505260943
6868,중구,1114014400,장충동2가,남성,40대 ,243.2158371590909
6869,중구,1114014400,장충동2가,남성,50대 ,198.26820849537037
6870,중구,1114014400,장충동2가,남성,60대 ,112.42707595959597
6871,중구,1114014400,장충동2가,남성,70대 이상,84.03273446548822
6872,중구,1114014400,장충동2가,여성,10대 ,57.150155061026936
6873,중구,1114014400,장충동2가,여성,10대 미만,21.584694160353536
6874,중구,1114014400,장충동2가,여성,20대 ,285.25200889309764
6875,중구,1114014400,장충동2가,여성,30대 ,228.72911345117845
6876,중구,1114014400,장충동2가,여성,40대 ,180.5023168308081
6877,중구,1114014400,장충동2가,여성,50대 ,153.88534418560604
6878,중구,1114014400,장충동2가,여성,60대 ,108.68935932659933
6879,중구,1114014400,장충동2가,여성,70대 이상,89.76405232744106
6880,중구,1114014500,광희동1가,남성,10대 ,39.84713643055556
6881,중구,1114014500,광희동1가,남성,10대 미만,18.717470208333335
6882,중구,1114014500,광희동1가,남성,20대 ,180.829220875
6883,중구,1114014500,광희동1가,남성,30대 ,258.3475472638889
6884,중구,1114014500,광희동1가,남성,40대 ,256.78795758333337
6885,중구,1114014500,광희동1가,남성,50대 ,208.04832631944444
6886,중구,1114014500,광희동1가,남성,60대 ,125.770578125
6887,중구,1114014500,광희동1가,남성,70대 이상,77.37176634722222
6888,중구,1114014500,광희동1가,여성,10대 ,36.077248680555556
6889,중구,1114014500,광희동1가,여성,10대 미만,14.111353555555555
6890,중구,1114014500,광희동1가,여성,20대 ,254.06488202777777
6891,중구,1114014500,광희동1가,여성,30대 ,238.44088729166666
6892,중구,1114014500,광희동1가,여성,40대 ,183.80646551388887
6893,중구,1114014500,광희동1가,여성,50대 ,158.38373170833333
6894,중구,1114014500,광희동1가,여성,60대 ,112.26181120833333
6895,중구,1114014500,광희동1가,여성,70대 이상,84.2222453611111
6896,중구,1114014600,광희동2가,남성,10대 ,39.84713643055556
6897,중구,1114014600,광희동2가,남성,10대 미만,18.717470208333335
6898,중구,1114014600,광희동2가,남성,20대 ,180.829220875
6899,중구,1114014600,광희동2가,남성,30대 ,258.3475472638889
6900,중구,1114014600,광희동2가,남성,40대 ,256.78795758333337
6901,중구,1114014600,광희동2가,남성,50대 ,208.04832631944444
6902,중구,1114014600,광희동2가,남성,60대 ,125.770578125
6903,중구,1114014600,광희동2가,남성,70대 이상,77.37176634722222
6904,중구,1114014600,광희동2가,여성,10대 ,36.077248680555556
6905,중구,1114014600,광희동2가,여성,10대 미만,14.111353555555555
6906,중구,1114014600,광희동2가,여성,20대 ,254.06488202777777
6907,중구,1114014600,광희동2가,여성,30대 ,238.44088729166666
6908,중구,1114014600,광희동2가,여성,40대 ,183.80646551388887
6909,중구,1114014600,광희동2가,여성,50대 ,158.38373170833333
6910,중구,1114014600,광희동2가,여성,60대 ,112.26181120833333
6911,중구,1114014600,광희동2가,여성,70대 이상,84.2222453611111
6912,중구,1114014700,쌍림동,남성,10대 ,39.84713643055556
6913,중구,1114014700,쌍림동,남성,10대 미만,18.717470208333335
6914,중구,1114014700,쌍림동,남성,20대 ,180.829220875
6915,중구,1114014700,쌍림동,남성,30대 ,258.3475472638889
6916,중구,1114014700,쌍림동,남성,40대 ,256.78795758333337
6917,중구,1114014700,쌍림동,남성,50대 ,208.04832631944444
6918,중구,1114014700,쌍림동,남성,60대 ,125.770578125
6919,중구,1114014700,쌍림동,남성,70대 이상,77.37176634722222
6920,중구,1114014700,쌍림동,여성,10대 ,36.077248680555556
6921,중구,1114014700,쌍림동,여성,10대 미만,14.111353555555555
6922,중구,1114014700,쌍림동,여성,20대 ,254.06488202777777
6923,중구,1114014700,쌍림동,여성,30대 ,238.44088729166666
6924,중구,1114014700,쌍림동,여성,40대 ,183.80646551388887
6925,중구,1114014700,쌍림동,여성,50대 ,158.38373170833333
6926,중구,1114014700,쌍림동,여성,60대 ,112.26181120833333
6927,중구,1114014700,쌍림동,여성,70대 이상,84.2222453611111
6928,중구,1114014800,을지로6가,남성,10대 ,39.84713643055556
6929,중구,1114014800,을지로6가,남성,10대 미만,18.717470208333335
6930,중구,1114014800,을지로6가,남성,20대 ,180.829220875
6931,중구,1114014800,을지로6가,남성,30대 ,258.3475472638889
6932,중구,1114014800,을지로6가,남성,40대 ,256.78795758333337
6933,중구,1114014800,을지로6가,남성,50대 ,208.04832631944444
6934,중구,1114014800,을지로6가,남성,60대 ,125.770578125
6935,중구,1114014800,을지로6가,남성,70대 이상,77.37176634722222
6936,중구,1114014800,을지로6가,여성,10대 ,36.077248680555556
6937,중구,1114014800,을지로6가,여성,10대 미만,14.111353555555555
6938,중구,1114014800,을지로6가,여성,20대 ,254.06488202777777
6939,중구,1114014800,을지로6가,여성,30대 ,238.44088729166666
6940,중구,1114014800,을지로6가,여성,40대 ,183.80646551388887
6941,중구,1114014800,을지로6가,여성,50대 ,158.38373170833333
6942,중구,1114014800,을지로6가,여성,60대 ,112.26181120833333
6943,중구,1114014800,을지로6가,여성,70대 이상,84.2222453611111
6944,중구,1114014900,을지로7가,남성,10대 ,39.84713643055556
6945,중구,1114014900,을지로7가,남성,10대 미만,18.717470208333335
6946,중구,1114014900,을지로7가,남성,20대 ,180.829220875
6947,중구,1114014900,을지로7가,남성,30대 ,258.3475472638889
6948,중구,1114014900,을지로7가,남성,40대 ,256.78795758333337
6949,중구,1114014900,을지로7가,남성,50대 ,208.04832631944444
6950,중구,1114014900,을지로7가,남성,60대 ,125.770578125
6951,중구,1114014900,을지로7가,남성,70대 이상,77.37176634722222
6952,중구,1114014900,을지로7가,여성,10대 ,36.077248680555556
6953,중구,1114014900,을지로7가,여성,10대 미만,14.111353555555555
6954,중구,1114014900,을지로7가,여성,20대 ,254.06488202777777
6955,중구,1114014900,을지로7가,여성,30대 ,238.44088729166666
6956,중구,1114014900,을지로7가,여성,40대 ,183.80646551388887
6957,중구,1114014900,을지로7가,여성,50대 ,158.38373170833333
6958,중구,1114014900,을지로7가,여성,60대 ,112.26181120833333
6959,중구,1114014900,을지로7가,여성,70대 이상,84.2222453611111
6960,중구,1114015000,을지로4가,남성,10대 ,10.247309527777778
6961,중구,1114015000,을지로4가,남성,10대 미만,6.4321827916666665
6962,중구,1114015000,을지로4가,남성,20대 ,111.21920266666666
6963,중구,1114015000,을지로4가,남성,30대 ,201.095687375
6964,중구,1114015000,을지로4가,남성,40대 ,237.03663006944444
6965,중구,1114015000,을지로4가,남성,50대 ,233.77166630555556
6966,중구,1114015000,을지로4가,남성,60대 ,147.21816781944446
6967,중구,1114015000,을지로4가,남성,70대 이상,108.10085134722222
6968,중구,1114015000,을지로4가,여성,10대 ,15.015320625000001
6969,중구,1114015000,을지로4가,여성,10대 미만,7.1569477361111105
6970,중구,1114015000,을지로4가,여성,20대 ,154.38000201388888
6971,중구,1114015000,을지로4가,여성,30대 ,144.69166998611112
6972,중구,1114015000,을지로4가,여성,40대 ,125.98448372222224
6973,중구,1114015000,을지로4가,여성,50대 ,120.84837695833333
6974,중구,1114015000,을지로4가,여성,60대 ,75.259034125
6975,중구,1114015000,을지로4가,여성,70대 이상,56.20483940277777
6976,중구,1114015100,을지로5가,남성,10대 ,10.247309527777778
6977,중구,1114015100,을지로5가,남성,10대 미만,6.4321827916666665
6978,중구,1114015100,을지로5가,남성,20대 ,111.21920266666666
6979,중구,1114015100,을지로5가,남성,30대 ,201.095687375
6980,중구,1114015100,을지로5가,남성,40대 ,237.03663006944444
6981,중구,1114015100,을지로5가,남성,50대 ,233.77166630555556
6982,중구,1114015100,을지로5가,남성,60대 ,147.21816781944446
6983,중구,1114015100,을지로5가,남성,70대 이상,108.10085134722222
6984,중구,1114015100,을지로5가,여성,10대 ,15.015320625000001
