,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
2514,성동구,1120011200,금호동4가,남성,20대 ,608.613739516129
2515,성동구,1120011200,금호동4가,남성,30대 ,1055.4373338709677
2516,성동구,1120011200,금호동4가,남성,40대 ,1040.5752873655913
2517,성동구,1120011200,금호동4가,남성,50대 ,824.5749905913977
2518,성동구,1120011200,금호동4가,남성,60대 ,613.0190482526882
2519,성동구,1120011200,금호동4가,남성,70대 이상,629.0203069892473
2520,성동구,1120011200,금호동4가,여성,10대 ,421.4892790322581
2521,성동구,1120011200,금호동4가,여성,10대 미만,564.3861940860215
2522,성동구,1120011200,금호동4가,여성,20대 ,697.8525836021505
2523,성동구,1120011200,금호동4가,여성,30대 ,1281.1113907258066
2524,성동구,1120011200,금호동4가,여성,40대 ,1104.5915502688172
2525,성동구,1120011200,금호동4가,여성,50대 ,980.7625034946236
2526,성동구,1120011200,금호동4가,여성,60대 ,928.7982616935484
2527,성동구,1120011200,금호동4가,여성,70대 이상,1054.8074899193548
2528,성동구,1120011300,옥수동,남성,10대 ,797.423420967742
2529,성동구,1120011300,옥수동,남성,10대 미만,1357.1995376344087
2530,성동구,1120011300,옥수동,남성,20대 ,1270.2687153225806
2531,성동구,1120011300,옥수동,남성,30대 ,2327.1714991935482
2532,성동구,1120011300,옥수동,남성,40대 ,2415.239737768817
2533,성동구,1120011300,옥수동,남성,50대 ,1717.0887420698925
2534,성동구,1120011300,옥수동,남성,60대 ,1320.5413622311828
2535,성동구,1120011300,옥수동,남성,70대 이상,1406.812301344086
2536,성동구,1120011300,옥수동,여성,10대 ,1001.0991740591398
2537,성동구,1120011300,옥수동,여성,10대 미만,1404.2934985215054
2538,성동구,1120011300,옥수동,여성,20대 ,1749.659548924731
2539,성동구,1120011300,옥수동,여성,30대 ,3114.0280477150536
2540,성동구,1120011300,옥수동,여성,40대 ,2526.5684487903227
2541,성동구,1120011300,옥수동,여성,50대 ,2005.652135752688
2542,성동구,1120011300,옥수동,여성,60대 ,1948.3833551075268
2543,성동구,1120011300,옥수동,여성,70대 이상,2073.4523139784947
2544,성동구,1120011400,성수동1가,남성,10대 ,1222.2598860215055
2545,성동구,1120011400,성수동1가,남성,10대 미만,1002.1332177419355
2546,성동구,1120011400,성수동1가,남성,20대 ,3082.628690591398
2547,성동구,1120011400,성수동1가,남성,30대 ,4221.616863844086
2548,성동구,1120011400,성수동1가,남성,40대 ,3711.4850369623655
2549,성동구,1120011400,성수동1가,남성,50대 ,3125.425643548387
2550,성동구,1120011400,성수동1가,남성,60대 ,1974.3914043010752
2551,성동구,1120011400,성수동1가,남성,70대 이상,1355.3426100806453
2552,성동구,1120011400,성수동1가,여성,10대 ,1309.0216990591398
2553,성동구,1120011400,성수동1가,여성,10대 미만,1166.209552284946
2554,성동구,1120011400,성수동1가,여성,20대 ,3854.5839619623657
2555,성동구,1120011400,성수동1가,여성,30대 ,3863.008283333333
2556,성동구,1120011400,성수동1가,여성,40대 ,2882.5494149193546
2557,성동구,1120011400,성수동1가,여성,50대 ,2821.7484217741935
2558,성동구,1120011400,성수동1가,여성,60대 ,2018.364609139785
2559,성동구,1120011400,성수동1가,여성,70대 이상,1955.0218806451612
2560,성동구,1120011500,성수동2가,남성,10대 ,1085.3477024193548
2561,성동구,1120011500,성수동2가,남성,10대 미만,1115.5093154569893
2562,성동구,1120011500,성수동2가,남성,20대 ,4131.224746370967
2563,성동구,1120011500,성수동2가,남성,30대 ,5694.47218454301
2564,성동구,1120011500,성수동2가,남성,40대 ,5025.710990053763
2565,성동구,1120011500,성수동2가,남성,50대 ,4576.4984344086015
2566,성동구,1120011500,성수동2가,남성,60대 ,2669.0376397849464
2567,성동구,1120011500,성수동2가,남성,70대 이상,1458.2692584677418
2568,성동구,1120011500,성수동2가,여성,10대 ,1157.55275
2569,성동구,1120011500,성수동2가,여성,10대 미만,964.8937321236559
2570,성동구,1120011500,성수동2가,여성,20대 ,4974.296914112903
2571,성동구,1120011500,성수동2가,여성,30대 ,4589.854091532258
2572,성동구,1120011500,성수동2가,여성,40대 ,3380.489966397849
2573,성동구,1120011500,성수동2가,여성,50대 ,3527.8501572580644
2574,성동구,1120011500,성수동2가,여성,60대 ,2383.124080376344
2575,성동구,1120011500,성수동2가,여성,70대 이상,2153.0523012096774
2576,성동구,1120011800,송정동,남성,10대 ,319.88313020833334
2577,성동구,1120011800,송정동,남성,10대 미만,198.32271397849465
2578,성동구,1120011800,송정동,남성,20대 ,893.4722066532258
2579,성동구,1120011800,송정동,남성,30대 ,951.7747705645161
2580,성동구,1120011800,송정동,남성,40대 ,929.7159124663978
2581,성동구,1120011800,송정동,남성,50대 ,850.1643039314516
2582,성동구,1120011800,송정동,남성,60대 ,560.7619322244624
2583,성동구,1120011800,송정동,남성,70대 이상,373.04608484543013
2584,성동구,1120011800,송정동,여성,10대 ,311.68601061827957
2585,성동구,1120011800,송정동,여성,10대 미만,196.00463518145162
2586,성동구,1120011800,송정동,여성,20대 ,965.7121228494624
2587,성동구,1120011800,송정동,여성,30대 ,859.1037723118279
2588,성동구,1120011800,송정동,여성,40대 ,713.2917383064515
2589,성동구,1120011800,송정동,여성,50대 ,686.5466932123655
2590,성동구,1120011800,송정동,여성,60대 ,529.6536674395162
2591,성동구,1120011800,송정동,여성,70대 이상,561.6393532594086
2592,성동구,1120012200,용답동,남성,10대 ,327.0744557123656
2593,성동구,1120012200,용답동,남성,10대 미만,199.43108561827955
2594,성동구,1120012200,용답동,남성,20대 ,727.2910543010753
2595,성동구,1120012200,용답동,남성,30대 ,771.8026576612903
2596,성동구,1120012200,용답동,남성,40대 ,873.6196277553763
2597,성동구,1120012200,용답동,남성,50대 ,778.9443239919354
2598,성동구,1120012200,용답동,남성,60대 ,543.7640878360215
2599,성동구,1120012200,용답동,남성,70대 이상,392.4884730510753
2600,성동구,1120012200,용답동,여성,10대 ,296.4930248655914
2601,성동구,1120012200,용답동,여성,10대 미만,141.10290571236558
2602,성동구,1120012200,용답동,여성,20대 ,814.2155045698925
2603,성동구,1120012200,용답동,여성,30대 ,753.3336068548388
2604,성동구,1120012200,용답동,여성,40대 ,678.9999149193549
2605,성동구,1120012200,용답동,여성,50대 ,639.160743951613
2606,성동구,1120012200,용답동,여성,60대 ,471.2185795026882
2607,성동구,1120012200,용답동,여성,70대 이상,574.0386620295699
2608,성북구,1129010100,성북동,남성,10대 ,234.55174855510754
2609,성북구,1129010100,성북동,남성,10대 미만,153.07418581989248
2610,성북구,1129010100,성북동,남성,20대 ,365.2147751008065
2611,성북구,1129010100,성북동,남성,30대 ,358.4953152889785
2612,성북구,1129010100,성북동,남성,40대 ,397.58280063844086
2613,성북구,1129010100,성북동,남성,50대 ,351.8187317540323
2614,성북구,1129010100,성북동,남성,60대 ,262.96860893817205
2615,성북구,1129010100,성북동,남성,70대 이상,265.02593911290325
2616,성북구,1129010100,성북동,여성,10대 ,221.6420709341398
2617,성북구,1129010100,성북동,여성,10대 미만,147.78888461021506
2618,성북구,1129010100,성북동,여성,20대 ,425.788908938172
2619,성북구,1129010100,성북동,여성,30대 ,413.06252698252683
2620,성북구,1129010100,성북동,여성,40대 ,436.1783033938172
2621,성북구,1129010100,성북동,여성,50대 ,452.0168968413978
2622,성북구,1129010100,성북동,여성,60대 ,347.11843373655915
2623,성북구,1129010100,성북동,여성,70대 이상,468.1204757392473
2624,성북구,1129010200,성북동1가,남성,10대 ,234.55174855510754
2625,성북구,1129010200,성북동1가,남성,10대 미만,153.07418581989248
2626,성북구,1129010200,성북동1가,남성,20대 ,365.2147751008065
2627,성북구,1129010200,성북동1가,남성,30대 ,358.4953152889785
2628,성북구,1129010200,성북동1가,남성,40대 ,397.58280063844086
2629,성북구,1129010200,성북동1가,남성,50대 ,351.8187317540323
2630,성북구,1129010200,성북동1가,남성,60대 ,262.96860893817205
2631,성북구,1129010200,성북동1가,남성,70대 이상,265.02593911290325
2632,성북구,1129010200,성북동1가,여성,10대 ,221.6420709341398
2633,성북구,1129010200,성북동1가,여성,10대 미만,147.78888461021506
2634,성북구,1129010200,성북동1가,여성,20대 ,425.788908938172
2635,성북구,1129010200,성북동1가,여성,30대 ,413.06252698252683
2636,성북구,1129010200,성북동1가,여성,40대 ,436.1783033938172
2637,성북구,1129010200,성북동1가,여성,50대 ,452.0168968413978
2638,성북구,1129010200,성북동1가,여성,60대 ,347.11843373655915
2639,성북구,1129010200,성북동1가,여성,70대 이상,468.1204757392473
2640,성북구,1129010300,돈암동,남성,10대 ,662.9433129876978
2641,성북구,1129010300,돈암동,남성,10대 미만,494.1810900416294
2642,성북구,1129010300,돈암동,남성,20대 ,678.5935867831541
2643,성북구,1129010300,돈암동,남성,30대 ,707.1474510659349
2644,성북구,1129010300,돈암동,남성,40대 ,847.4040682772364
2645,성북구,1129010300,돈암동,남성,50대 ,729.3265540728606
2646,성북구,1129010300,돈암동,남성,60대 ,564.6733386942764
2647,성북구,1129010300,돈암동,남성,70대 이상,522.9151726529832
2648,성북구,1129010300,돈암동,여성,10대 ,680.1982643495184
2649,성북구,1129010300,돈암동,여성,10대 미만,478.9584041181302
2650,성북구,1129010300,돈암동,여성,20대 ,880.5413058061716
2651,성북구,1129010300,돈암동,여성,30대 ,862.268694088355
2652,성북구,1129010300,돈암동,여성,40대 ,975.6754205411813
2653,성북구,1129010300,돈암동,여성,50대 ,903.840064751344
2654,성북구,1129010300,돈암동,여성,60대 ,760.8375969207362
2655,성북구,1129010300,돈암동,여성,70대 이상,931.9088468773334
2656,성북구,1129010400,동소문동1가,남성,10대 ,234.55174855510754
2657,성북구,1129010400,동소문동1가,남성,10대 미만,153.07418581989248
2658,성북구,1129010400,동소문동1가,남성,20대 ,365.2147751008065
2659,성북구,1129010400,동소문동1가,남성,30대 ,358.4953152889785
2660,성북구,1129010400,동소문동1가,남성,40대 ,397.58280063844086
2661,성북구,1129010400,동소문동1가,남성,50대 ,351.8187317540323
2662,성북구,1129010400,동소문동1가,남성,60대 ,262.96860893817205
2663,성북구,1129010400,동소문동1가,남성,70대 이상,265.02593911290325
2664,성북구,1129010400,동소문동1가,여성,10대 ,221.6420709341398
2665,성북구,1129010400,동소문동1가,여성,10대 미만,147.78888461021506
2666,성북구,1129010400,동소문동1가,여성,20대 ,425.788908938172
2667,성북구,1129010400,동소문동1가,여성,30대 ,413.06252698252683
2668,성북구,1129010400,동소문동1가,여성,40대 ,436.1783033938172
2669,성북구,1129010400,동소문동1가,여성,50대 ,452.0168968413978
2670,성북구,1129010400,동소문동1가,여성,60대 ,347.11843373655915
2671,성북구,1129010400,동소문동1가,여성,70대 이상,468.1204757392473
2672,성북구,1129010500,동소문동2가,남성,10대 ,133.23003681302268
2673,성북구,1129010500,동소문동2가,남성,10대 미만,69.18375858721625
2674,성북구,1129010500,동소문동2가,남성,20대 ,266.04026353046595
2675,성북구,1129010500,동소문동2가,남성,30대 ,211.96761535244923
2676,성북구,1129010500,동소문동2가,남성,40대 ,203.36592265531658
2677,성북구,1129010500,동소문동2가,남성,50대 ,184.60089265232975
2678,성북구,1129010500,동소문동2가,남성,60대 ,116.05979686379929
2679,성북구,1129010500,동소문동2가,남성,70대 이상,104.62142389486262
2680,성북구,1129010500,동소문동2가,여성,10대 ,138.04343718637992
2681,성북구,1129010500,동소문동2가,여성,10대 미만,77.15630128434886
2682,성북구,1129010500,동소문동2가,여성,20대 ,335.94902414874554
2683,성북구,1129010500,동소문동2가,여성,30대 ,241.44249186081242
2684,성북구,1129010500,동소문동2가,여성,40대 ,233.99326351553165
2685,성북구,1129010500,동소문동2가,여성,50대 ,202.34889650537636
2686,성북구,1129010500,동소문동2가,여성,60대 ,151.0811072729988
2687,성북구,1129010500,동소문동2가,여성,70대 이상,207.31603675328554
2688,성북구,1129010600,동소문동3가,남성,10대 ,133.23003681302268
2689,성북구,1129010600,동소문동3가,남성,10대 미만,69.18375858721625
2690,성북구,1129010600,동소문동3가,남성,20대 ,266.04026353046595
2691,성북구,1129010600,동소문동3가,남성,30대 ,211.96761535244923
2692,성북구,1129010600,동소문동3가,남성,40대 ,203.36592265531658
2693,성북구,1129010600,동소문동3가,남성,50대 ,184.60089265232975
2694,성북구,1129010600,동소문동3가,남성,60대 ,116.05979686379929
2695,성북구,1129010600,동소문동3가,남성,70대 이상,104.62142389486262
2696,성북구,1129010600,동소문동3가,여성,10대 ,138.04343718637992
2697,성북구,1129010600,동소문동3가,여성,10대 미만,77.15630128434886
2698,성북구,1129010600,동소문동3가,여성,20대 ,335.94902414874554
2699,성북구,1129010600,동소문동3가,여성,30대 ,241.44249186081242
2700,성북구,1129010600,동소문동3가,여성,40대 ,233.99326351553165
2701,성북구,1129010600,동소문동3가,여성,50대 ,202.34889650537636
2702,성북구,1129010600,동소문동3가,여성,60대 ,151.0811072729988
2703,성북구,1129010600,동소문동3가,여성,70대 이상,207.31603675328554
2704,성북구,1129010700,동소문동4가,남성,10대 ,234.55174855510754
2705,성북구,1129010700,동소문동4가,남성,10대 미만,153.07418581989248
2706,성북구,1129010700,동소문동4가,남성,20대 ,365.2147751008065
2707,성북구,1129010700,동소문동4가,남성,30대 ,358.4953152889785
2708,성북구,1129010700,동소문동4가,남성,40대 ,397.58280063844086
2709,성북구,1129010700,동소문동4가,남성,50대 ,351.8187317540323
2710,성북구,1129010700,동소문동4가,남성,60대 ,262.96860893817205
2711,성북구,1129010700,동소문동4가,남성,70대 이상,265.02593911290325
2712,성북구,1129010700,동소문동4가,여성,10대 ,221.6420709341398
2713,성북구,1129010700,동소문동4가,여성,10대 미만,147.78888461021506
2714,성북구,1129010700,동소문동4가,여성,20대 ,425.788908938172
2715,성북구,1129010700,동소문동4가,여성,30대 ,413.06252698252683
2716,성북구,1129010700,동소문동4가,여성,40대 ,436.1783033938172
2717,성북구,1129010700,동소문동4가,여성,50대 ,452.0168968413978
2718,성북구,1129010700,동소문동4가,여성,60대 ,347.11843373655915
2719,성북구,1129010700,동소문동4가,여성,70대 이상,468.1204757392473
2720,성북구,1129010800,동소문동5가,남성,10대 ,133.23003681302268
2721,성북구,1129010800,동소문동5가,남성,10대 미만,69.18375858721625
