시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
강남구,11680103,개포동,5,20220616.166666668,11680690.0,12050.190300231481,954.5837671296296,1506.3643157407407,1506.3643157407407,1506.3643157407407,1506.3643157407407,1506.3643157407407,1506.3643157407407,1506.3643157407407
강남구,11680103,개포동,6,20220616.166666668,11680690.0,12319.363942824075,961.7270418981482,1536.428669212963,1536.428669212963,1536.428669212963,1536.428669212963,1536.428669212963,1536.428669212963,1536.428669212963
강남구,11680103,개포동,7,20220616.166666668,11680690.0,12271.234969675927,986.2452912037037,1651.2023053240741,1651.2023053240741,1651.2023053240741,1651.2023053240741,1651.2023053240741,1651.2023053240741,1651.2023053240741
강남구,11680103,개포동,8,20220616.166666668,11680690.0,11966.55467337963,1062.5941243055556,1714.0683930555556,1714.0683930555556,1714.0683930555556,1714.0683930555556,1714.0683930555556,1714.0683930555556,1714.0683930555556
강남구,11680103,개포동,9,20220616.166666668,11680690.0,11579.565947453702,1059.581958101852,1695.3763303240742,1695.3763303240742,1695.3763303240742,1695.3763303240742,1695.3763303240742,1695.3763303240742,1695.3763303240742
강남구,11680103,개포동,10,20220616.166666668,11680690.0,11277.107746527778,1053.2438618055555,1666.2697386574075,1666.2697386574075,1666.2697386574075,1666.2697386574075,1666.2697386574075,1666.2697386574075,1666.2697386574075
강남구,11680103,개포동,11,20220616.166666668,11680690.0,10985.378411805556,1041.7844428240742,1632.363943287037,1632.363943287037,1632.363943287037,1632.363943287037,1632.363943287037,1632.363943287037,1632.363943287037
강남구,11680103,개포동,12,20220616.166666668,11680690.0,10938.429476388888,1036.0839175925926,1641.894080324074,1641.894080324074,1641.894080324074,1641.894080324074,1641.894080324074,1641.894080324074,1641.894080324074
강남구,11680103,개포동,13,20220616.166666668,11680690.0,10884.878850000001,1020.9292159722222,1607.0332354166667,1607.0332354166667,1607.0332354166667,1607.0332354166667,1607.0332354166667,1607.0332354166667,1607.0332354166667
강남구,11680103,개포동,14,20220616.166666668,11680690.0,10869.449653472222,1014.4369377314815,1598.6378296296296,1598.6378296296296,1598.6378296296296,1598.6378296296296,1598.6378296296296,1598.6378296296296,1598.6378296296296
강남구,11680103,개포동,15,20220616.166666668,11680690.0,10792.421232407409,968.604300462963,1535.9386002314814,1535.9386002314814,1535.9386002314814,1535.9386002314814,1535.9386002314814,1535.9386002314814,1535.9386002314814
강남구,11680103,개포동,16,20220616.166666668,11680690.0,10391.247166435185,875.2640472222223,1338.8058189814815,1338.8058189814815,1338.8058189814815,1338.8058189814815,1338.8058189814815,1338.8058189814815,1338.8058189814815
강남구,11680103,개포동,17,20220616.166666668,11680690.0,10006.276353935185,804.2918953703704,1226.362069212963,1226.362069212963,1226.362069212963,1226.362069212963,1226.362069212963,1226.362069212963,1226.362069212963
강남구,11680103,개포동,18,20220616.166666668,11680690.0,9843.68041574074,758.5515548611111,1176.383724074074,1176.383724074074,1176.383724074074,1176.383724074074,1176.383724074074,1176.383724074074,1176.383724074074
강남구,11680103,개포동,19,20220616.166666668,11680690.0,10006.991363194444,766.6239525462963,1172.1421780092594,1172.1421780092594,1172.1421780092594,1172.1421780092594,1172.1421780092594,1172.1421780092594,1172.1421780092594
강남구,11680103,개포동,20,20220616.166666668,11680690.0,10252.880937962962,785.6166990740741,1195.0584743055556,1195.0584743055556,1195.0584743055556,1195.0584743055556,1195.0584743055556,1195.0584743055556,1195.0584743055556
강남구,11680103,개포동,21,20220616.166666668,11680690.0,10553.14935023148,819.1835625,1237.515417361111,1237.515417361111,1237.515417361111,1237.515417361111,1237.515417361111,1237.515417361111,1237.515417361111
강남구,11680103,개포동,22,20220616.166666668,11680690.0,10997.06421712963,914.6767212962963,1386.042886111111,1386.042886111111,1386.042886111111,1386.042886111111,1386.042886111111,1386.042886111111,1386.042886111111
강남구,11680103,개포동,23,20220616.166666668,11680690.0,11700.831526851853,927.0692020833334,1452.6374819444445,1452.6374819444445,1452.6374819444445,1452.6374819444445,1452.6374819444445,1452.6374819444445,1452.6374819444445
강남구,11680104,청담동,0,20220616.166666668,11680565.0,33037.464583333334,2405.407794444445,2572.7379333333333,2572.7379333333333,2572.7379333333333,2572.7379333333333,2572.7379333333333,2572.7379333333333,2572.7379333333333
강남구,11680104,청담동,1,20220616.166666668,11680565.0,32328.70382222222,2431.6606888888887,2605.0475555555554,2605.0475555555554,2605.0475555555554,2605.0475555555554,2605.0475555555554,2605.0475555555554,2605.0475555555554
강남구,11680104,청담동,2,20220616.166666668,11680565.0,31870.945827777774,2441.6616444444444,2644.81415,2644.81415,2644.81415,2644.81415,2644.81415,2644.81415,2644.81415
강남구,11680104,청담동,3,20220616.166666668,11680565.0,31584.025061111108,2433.911633333333,2648.2298166666665,2648.2298166666665,2648.2298166666665,2648.2298166666665,2648.2298166666665,2648.2298166666665,2648.2298166666665
강남구,11680104,청담동,4,20220616.166666668,11680565.0,31681.703311111112,2433.177188888889,2646.1487666666667,2646.1487666666667,2646.1487666666667,2646.1487666666667,2646.1487666666667,2646.1487666666667,2646.1487666666667
강남구,11680104,청담동,5,20220616.166666668,11680565.0,33017.695044444445,2424.1623,2653.3063166666666,2653.3063166666666,2653.3063166666666,2653.3063166666666,2653.3063166666666,2653.3063166666666,2653.3063166666666
강남구,11680104,청담동,6,20220616.166666668,11680565.0,35845.02332777777,2450.178594444444,2754.3346555555554,2754.3346555555554,2754.3346555555554,2754.3346555555554,2754.3346555555554,2754.3346555555554,2754.3346555555554
강남구,11680104,청담동,7,20220616.166666668,11680565.0,40942.59255,2309.170222222222,3167.1541500000003,3167.1541500000003,3167.1541500000003,3167.1541500000003,3167.1541500000003,3167.1541500000003,3167.1541500000003
강남구,11680104,청담동,8,20220616.166666668,11680565.0,48418.84807777778,2556.283261111111,3342.311088888889,3342.311088888889,3342.311088888889,3342.311088888889,3342.311088888889,3342.311088888889,3342.311088888889
강남구,11680104,청담동,9,20220616.166666668,11680565.0,54846.34834444444,2629.3628388888887,3421.0986055555554,3421.0986055555554,3421.0986055555554,3421.0986055555554,3421.0986055555554,3421.0986055555554,3421.0986055555554
강남구,11680104,청담동,10,20220616.166666668,11680565.0,58309.5015,2662.634461111111,3439.7449944444443,3439.7449944444443,3439.7449944444443,3439.7449944444443,3439.7449944444443,3439.7449944444443,3439.7449944444443
강남구,11680104,청담동,11,20220616.166666668,11680565.0,60033.73935555555,2679.700322222222,3518.5655555555554,3518.5655555555554,3518.5655555555554,3518.5655555555554,3518.5655555555554,3518.5655555555554,3518.5655555555554
강남구,11680104,청담동,12,20220616.166666668,11680565.0,60816.92898333334,2710.4060833333333,3525.166388888889,3525.166388888889,3525.166388888889,3525.166388888889,3525.166388888889,3525.166388888889,3525.166388888889
강남구,11680104,청담동,13,20220616.166666668,11680565.0,61396.039983333336,2612.7881944444443,3461.5263333333332,3461.5263333333332,3461.5263333333332,3461.5263333333332,3461.5263333333332,3461.5263333333332,3461.5263333333332
강남구,11680104,청담동,14,20220616.166666668,11680565.0,61028.813794444446,2410.677761111111,3348.8072055555554,3348.8072055555554,3348.8072055555554,3348.8072055555554,3348.8072055555554,3348.8072055555554,3348.8072055555554
강남구,11680104,청담동,15,20220616.166666668,11680565.0,60343.969888888896,2555.4630166666666,3342.9562499999997,3342.9562499999997,3342.9562499999997,3342.9562499999997,3342.9562499999997,3342.9562499999997,3342.9562499999997
강남구,11680104,청담동,16,20220616.166666668,11680565.0,58934.8819,2525.6613500000003,3000.698433333333,3000.698433333333,3000.698433333333,3000.698433333333,3000.698433333333,3000.698433333333,3000.698433333333
강남구,11680104,청담동,17,20220616.166666668,11680565.0,56387.51106111111,2377.4263944444447,2835.6133777777777,2835.6133777777777,2835.6133777777777,2835.6133777777777,2835.6133777777777,2835.6133777777777,2835.6133777777777
강남구,11680104,청담동,18,20220616.166666668,11680565.0,52449.72717777778,2443.354205555556,2822.795088888889,2822.795088888889,2822.795088888889,2822.795088888889,2822.795088888889,2822.795088888889,2822.795088888889
강남구,11680104,청담동,19,20220616.166666668,11680565.0,46788.62284444444,2289.320672222222,2665.371666666667,2665.371666666667,2665.371666666667,2665.371666666667,2665.371666666667,2665.371666666667,2665.371666666667
강남구,11680104,청담동,20,20220616.166666668,11680565.0,43532.84956111111,2348.65755,2648.03735,2648.03735,2648.03735,2648.03735,2648.03735,2648.03735,2648.03735
강남구,11680104,청담동,21,20220616.166666668,11680565.0,40694.74097777778,2427.6220722222224,2689.3189,2689.3189,2689.3189,2689.3189,2689.3189,2689.3189,2689.3189
강남구,11680104,청담동,22,20220616.166666668,11680565.0,37928.69717777778,2420.3039388888888,2734.8785611111107,2734.8785611111107,2734.8785611111107,2734.8785611111107,2734.8785611111107,2734.8785611111107,2734.8785611111107
강남구,11680104,청담동,23,20220616.166666668,11680565.0,35002.696861111115,2396.580933333333,2581.9450888888887,2581.9450888888887,2581.9450888888887,2581.9450888888887,2581.9450888888887,2581.9450888888887,2581.9450888888887
강남구,11680105,삼성동,0,20220616.166666668,11680585.0,27150.701233333333,1899.891925,2747.9590611111107,2747.9590611111107,2747.9590611111107,2747.9590611111107,2747.9590611111107,2747.9590611111107,2747.9590611111107
강남구,11680105,삼성동,1,20220616.166666668,11680585.0,26930.393397222222,1902.5596694444446,2750.542575,2750.542575,2750.542575,2750.542575,2750.542575,2750.542575,2750.542575
강남구,11680105,삼성동,2,20220616.166666668,11680585.0,26682.243047222222,1897.7057833333336,2734.6000972222223,2734.6000972222223,2734.6000972222223,2734.6000972222223,2734.6000972222223,2734.6000972222223,2734.6000972222223
강남구,11680105,삼성동,3,20220616.166666668,11680585.0,26601.111122222224,1903.299836111111,2735.1333916666667,2735.1333916666667,2735.1333916666667,2735.1333916666667,2735.1333916666667,2735.1333916666667,2735.1333916666667
강남구,11680105,삼성동,4,20220616.166666668,11680585.0,26615.77192777778,1905.6872083333333,2739.4845972222224,2739.4845972222224,2739.4845972222224,2739.4845972222224,2739.4845972222224,2739.4845972222224,2739.4845972222224
강남구,11680105,삼성동,5,20220616.166666668,11680585.0,27408.059233333333,1912.559911111111,2745.259161111111,2745.259161111111,2745.259161111111,2745.259161111111,2745.259161111111,2745.259161111111,2745.259161111111
강남구,11680105,삼성동,6,20220616.166666668,11680585.0,29525.57737777778,1921.7214250000002,2787.391422222222,2787.391422222222,2787.391422222222,2787.391422222222,2787.391422222222,2787.391422222222,2787.391422222222
강남구,11680105,삼성동,7,20220616.166666668,11680585.0,34831.378391666665,1908.6508027777777,2721.763805555556,2721.763805555556,2721.763805555556,2721.763805555556,2721.763805555556,2721.763805555556,2721.763805555556
강남구,11680105,삼성동,8,20220616.166666668,11680585.0,47451.03963611111,1989.3424666666667,2846.674772222222,2846.674772222222,2846.674772222222,2846.674772222222,2846.674772222222,2846.674772222222,2846.674772222222
강남구,11680105,삼성동,9,20220616.166666668,11680585.0,56501.31646666667,2013.9137972222222,3006.5915750000004,3006.5915750000004,3006.5915750000004,3006.5915750000004,3006.5915750000004,3006.5915750000004,3006.5915750000004
강남구,11680105,삼성동,10,20220616.166666668,11680585.0,61137.71272222222,2055.6130416666665,3122.8499166666666,3122.8499166666666,3122.8499166666666,3122.8499166666666,3122.8499166666666,3122.8499166666666,3122.8499166666666
강남구,11680105,삼성동,11,20220616.166666668,11680585.0,63584.09754722221,2093.6004083333337,3261.9758583333332,3261.9758583333332,3261.9758583333332,3261.9758583333332,3261.9758583333332,3261.9758583333332,3261.9758583333332
강남구,11680105,삼성동,12,20220616.166666668,11680585.0,65537.14923611112,2131.9628472222225,3366.0521555555556,3366.0521555555556,3366.0521555555556,3366.0521555555556,3366.0521555555556,3366.0521555555556,3366.0521555555556
강남구,11680105,삼성동,13,20220616.166666668,11680585.0,66590.12238055555,2217.665788888889,3501.933175,3501.933175,3501.933175,3501.933175,3501.933175,3501.933175,3501.933175
강남구,11680105,삼성동,14,20220616.166666668,11680585.0,66931.4709611111,2269.9319,3578.309986111111,3578.309986111111,3578.309986111111,3578.309986111111,3578.309986111111,3578.309986111111,3578.309986111111
강남구,11680105,삼성동,15,20220616.166666668,11680585.0,65700.61540555555,2103.489438888889,3428.9484583333333,3428.9484583333333,3428.9484583333333,3428.9484583333333,3428.9484583333333,3428.9484583333333,3428.9484583333333
강남구,11680105,삼성동,16,20220616.166666668,11680585.0,63102.28298888888,1913.9630611111108,3206.9131583333333,3206.9131583333333,3206.9131583333333,3206.9131583333333,3206.9131583333333,3206.9131583333333,3206.9131583333333
강남구,11680105,삼성동,17,20220616.166666668,11680585.0,58998.76953055555,1830.1287555555557,3066.6716694444444,3066.6716694444444,3066.6716694444444,3066.6716694444444,3066.6716694444444,3066.6716694444444,3066.6716694444444
강남구,11680105,삼성동,18,20220616.166666668,11680585.0,50645.72373055555,1779.5981805555557,2960.0615666666667,2960.0615666666667,2960.0615666666667,2960.0615666666667,2960.0615666666667,2960.0615666666667,2960.0615666666667
강남구,11680105,삼성동,19,20220616.166666668,11680585.0,43130.44321388889,1799.8450222222223,2874.9858305555554,2874.9858305555554,2874.9858305555554,2874.9858305555554,2874.9858305555554,2874.9858305555554,2874.9858305555554
강남구,11680105,삼성동,20,20220616.166666668,11680585.0,38393.29213611111,1797.0660666666668,2784.993825,2784.993825,2784.993825,2784.993825,2784.993825,2784.993825,2784.993825
강남구,11680105,삼성동,21,20220616.166666668,11680585.0,34479.777172222224,1825.269338888889,2738.7723,2738.7723,2738.7723,2738.7723,2738.7723,2738.7723,2738.7723
강남구,11680105,삼성동,22,20220616.166666668,11680585.0,31276.925702777775,1900.6425944444445,2788.9840416666666,2788.9840416666666,2788.9840416666666,2788.9840416666666,2788.9840416666666,2788.9840416666666,2788.9840416666666
강남구,11680105,삼성동,23,20220616.166666668,11680585.0,28190.27270555556,1883.6626444444446,2712.8975777777778,2712.8975777777778,2712.8975777777778,2712.8975777777778,2712.8975777777778,2712.8975777777778,2712.8975777777778
강남구,11680106,대치동,0,20220616.166666668,11680645.0,24586.450074074077,1612.1850078703703,4966.579096759258,4966.579096759258,4966.579096759258,4966.579096759258,4966.579096759258,4966.579096759258,4966.579096759258
강남구,11680106,대치동,1,20220616.166666668,11680645.0,24519.669407407408,1615.8062675925926,4944.139505092592,4944.139505092592,4944.139505092592,4944.139505092592,4944.139505092592,4944.139505092592,4944.139505092592
강남구,11680106,대치동,2,20220616.166666668,11680645.0,24439.190386574075,1611.2780050925926,4933.738304166666,4933.738304166666,4933.738304166666,4933.738304166666,4933.738304166666,4933.738304166666,4933.738304166666
강남구,11680106,대치동,3,20220616.166666668,11680645.0,24374.825794907407,1606.986286574074,4912.234042129629,4912.234042129629,4912.234042129629,4912.234042129629,4912.234042129629,4912.234042129629,4912.234042129629
강남구,11680106,대치동,4,20220616.166666668,11680645.0,24358.75707037037,1604.0273421296297,4904.153121296296,4904.153121296296,4904.153121296296,4904.153121296296,4904.153121296296,4904.153121296296,4904.153121296296
강남구,11680106,대치동,5,20220616.166666668,11680645.0,24507.20083425926,1588.4777587962963,4877.477854629629,4877.477854629629,4877.477854629629,4877.477854629629,4877.477854629629,4877.477854629629,4877.477854629629
강남구,11680106,대치동,6,20220616.166666668,11680645.0,25209.435039351854,1587.3896050925925,4936.713203240741,4936.713203240741,4936.713203240741,4936.713203240741,4936.713203240741,4936.713203240741,4936.713203240741
강남구,11680106,대치동,7,20220616.166666668,11680645.0,28186.687031481484,1631.0530675925925,5996.513707407407,5996.513707407407,5996.513707407407,5996.513707407407,5996.513707407407,5996.513707407407,5996.513707407407
강남구,11680106,대치동,8,20220616.166666668,11680645.0,32213.512010185183,1682.2450472222222,6248.099888888889,6248.099888888889,6248.099888888889,6248.099888888889,6248.099888888889,6248.099888888889,6248.099888888889
강남구,11680106,대치동,9,20220616.166666668,11680645.0,35024.10586203704,1711.2419851851853,6396.496965740741,6396.496965740741,6396.496965740741,6396.496965740741,6396.496965740741,6396.496965740741,6396.496965740741
강남구,11680106,대치동,10,20220616.166666668,11680645.0,36321.9441875,1728.4857944444443,6472.466008796297,6472.466008796297,6472.466008796297,6472.466008796297,6472.466008796297,6472.466008796297,6472.466008796297
강남구,11680106,대치동,11,20220616.166666668,11680645.0,37148.17251388889,1740.0312574074073,6514.61803287037,6514.61803287037,6514.61803287037,6514.61803287037,6514.61803287037,6514.61803287037,6514.61803287037
강남구,11680106,대치동,12,20220616.166666668,11680645.0,37838.48004861111,1755.809587037037,6659.6891490740745,6659.6891490740745,6659.6891490740745,6659.6891490740745,6659.6891490740745,6659.6891490740745,6659.6891490740745
강남구,11680106,대치동,13,20220616.166666668,11680645.0,38343.344333333334,1738.331125,6718.8449388888885,6718.8449388888885,6718.8449388888885,6718.8449388888885,6718.8449388888885,6718.8449388888885,6718.8449388888885
강남구,11680106,대치동,14,20220616.166666668,11680645.0,38836.275705555556,1795.6573050925927,6826.707211574074,6826.707211574074,6826.707211574074,6826.707211574074,6826.707211574074,6826.707211574074,6826.707211574074
강남구,11680106,대치동,15,20220616.166666668,11680645.0,39393.76732546296,2053.1137824074076,7239.818375925926,7239.818375925926,7239.818375925926,7239.818375925926,7239.818375925926,7239.818375925926,7239.818375925926
강남구,11680106,대치동,16,20220616.166666668,11680645.0,40598.66720324074,2506.9124555555554,8365.885013425926,8365.885013425926,8365.885013425926,8365.885013425926,8365.885013425926,8365.885013425926,8365.885013425926
강남구,11680106,대치동,17,20220616.166666668,11680645.0,41039.86960046296,2880.202684259259,9367.743365740742,9367.743365740742,9367.743365740742,9367.743365740742,9367.743365740742,9367.743365740742,9367.743365740742
강남구,11680106,대치동,18,20220616.166666668,11680645.0,38797.78691574074,3053.2973069444442,9716.832132407408,9716.832132407408,9716.832132407408,9716.832132407408,9716.832132407408,9716.832132407408,9716.832132407408
강남구,11680106,대치동,19,20220616.166666668,11680645.0,36515.749988888885,2964.783026851852,9566.361918981482,9566.361918981482,9566.361918981482,9566.361918981482,9566.361918981482,9566.361918981482,9566.361918981482
강남구,11680106,대치동,20,20220616.166666668,11680645.0,34733.59901157408,2797.6036171296296,9188.344055555555,9188.344055555555,9188.344055555555,9188.344055555555,9188.344055555555,9188.344055555555,9188.344055555555
강남구,11680106,대치동,21,20220616.166666668,11680645.0,32757.462043981483,2523.8625430555558,8406.194711111111,8406.194711111111,8406.194711111111,8406.194711111111,8406.194711111111,8406.194711111111,8406.194711111111
강남구,11680106,대치동,22,20220616.166666668,11680645.0,27769.66398240741,1913.5926074074075,6023.817800000001,6023.817800000001,6023.817800000001,6023.817800000001,6023.817800000001,6023.817800000001,6023.817800000001
강남구,11680106,대치동,23,20220616.166666668,11680645.0,25454.690408796294,1660.8173902777778,5181.203062500001,5181.203062500001,5181.203062500001,5181.203062500001,5181.203062500001,5181.203062500001,5181.203062500001
강남구,11680107,신사동,0,20220616.166666668,11680527.5,14188.07653888889,956.5794069444445,1391.900125,1391.900125,1391.900125,1391.900125,1391.900125,1391.900125,1391.900125
강남구,11680107,신사동,1,20220616.166666668,11680527.5,13618.365752777778,945.0142666666666,1351.9792083333332,1351.9792083333332,1351.9792083333332,1351.9792083333332,1351.9792083333332,1351.9792083333332,1351.9792083333332
강남구,11680107,신사동,2,20220616.166666668,11680527.5,13281.582425,936.9283958333334,1333.7677208333332,1333.7677208333332,1333.7677208333332,1333.7677208333332,1333.7677208333332,1333.7677208333332,1333.7677208333332
강남구,11680107,신사동,3,20220616.166666668,11680527.5,13068.886675,935.2023777777779,1326.0054944444446,1326.0054944444446,1326.0054944444446,1326.0054944444446,1326.0054944444446,1326.0054944444446,1326.0054944444446
강남구,11680107,신사동,4,20220616.166666668,11680527.5,13129.351326388889,928.0162930555556,1312.0110527777776,1312.0110527777776,1312.0110527777776,1312.0110527777776,1312.0110527777776,1312.0110527777776,1312.0110527777776
강남구,11680107,신사동,5,20220616.166666668,11680527.5,13517.502516666667,932.2103416666666,1325.7335902777777,1325.7335902777777,1325.7335902777777,1325.7335902777777,1325.7335902777777,1325.7335902777777,1325.7335902777777
강남구,11680107,신사동,6,20220616.166666668,11680527.5,14464.564227777777,941.0739083333333,1376.2182041666665,1376.2182041666665,1376.2182041666665,1376.2182041666665,1376.2182041666665,1376.2182041666665,1376.2182041666665
강남구,11680107,신사동,7,20220616.166666668,11680527.5,16204.784806944443,933.4135027777779,1560.146225,1560.146225,1560.146225,1560.146225,1560.146225,1560.146225,1560.146225
강남구,11680107,신사동,8,20220616.166666668,11680527.5,19368.223179166667,1030.482576388889,1758.6607847222222,1758.6607847222222,1758.6607847222222,1758.6607847222222,1758.6607847222222,1758.6607847222222,1758.6607847222222
강남구,11680107,신사동,9,20220616.166666668,11680527.5,23178.357486111112,1063.9884055555556,1867.5025041666668,1867.5025041666668,1867.5025041666668,1867.5025041666668,1867.5025041666668,1867.5025041666668,1867.5025041666668
강남구,11680107,신사동,10,20220616.166666668,11680527.5,25222.96477222222,1073.7043847222221,1942.1045138888887,1942.1045138888887,1942.1045138888887,1942.1045138888887,1942.1045138888887,1942.1045138888887,1942.1045138888887
강남구,11680107,신사동,11,20220616.166666668,11680527.5,26910.42661388889,1088.7353833333334,1992.2659152777778,1992.2659152777778,1992.2659152777778,1992.2659152777778,1992.2659152777778,1992.2659152777778,1992.2659152777778
강남구,11680107,신사동,12,20220616.166666668,11680527.5,28113.916880555553,1117.9848499999998,2102.060230555556,2102.060230555556,2102.060230555556,2102.060230555556,2102.060230555556,2102.060230555556,2102.060230555556
강남구,11680107,신사동,13,20220616.166666668,11680527.5,28767.531166666668,1123.7502027777778,2177.196265277778,2177.196265277778,2177.196265277778,2177.196265277778,2177.196265277778,2177.196265277778,2177.196265277778
강남구,11680107,신사동,14,20220616.166666668,11680527.5,29184.946130555556,1146.714938888889,2248.499179166667,2248.499179166667,2248.499179166667,2248.499179166667,2248.499179166667,2248.499179166667,2248.499179166667
강남구,11680107,신사동,15,20220616.166666668,11680527.5,29305.045458333334,1222.5508597222224,2311.352461111111,2311.352461111111,2311.352461111111,2311.352461111111,2311.352461111111,2311.352461111111,2311.352461111111
강남구,11680107,신사동,16,20220616.166666668,11680527.5,29088.417255555556,1273.6539930555555,2327.075404166667,2327.075404166667,2327.075404166667,2327.075404166667,2327.075404166667,2327.075404166667,2327.075404166667
강남구,11680107,신사동,17,20220616.166666668,11680527.5,28797.505594444447,1291.7875819444444,2340.106190277778,2340.106190277778,2340.106190277778,2340.106190277778,2340.106190277778,2340.106190277778,2340.106190277778
강남구,11680107,신사동,18,20220616.166666668,11680527.5,27530.5752375,1310.0117388888889,2331.9988930555555,2331.9988930555555,2331.9988930555555,2331.9988930555555,2331.9988930555555,2331.9988930555555,2331.9988930555555
강남구,11680107,신사동,19,20220616.166666668,11680527.5,24692.932645833334,1292.042261111111,2238.6120666666666,2238.6120666666666,2238.6120666666666,2238.6120666666666,2238.6120666666666,2238.6120666666666,2238.6120666666666
강남구,11680107,신사동,20,20220616.166666668,11680527.5,22367.272293055557,1269.207840277778,2122.5851694444445,2122.5851694444445,2122.5851694444445,2122.5851694444445,2122.5851694444445,2122.5851694444445,2122.5851694444445
강남구,11680107,신사동,21,20220616.166666668,11680527.5,20047.476820833333,1202.1722486111112,1948.7741291666669,1948.7741291666669,1948.7741291666669,1948.7741291666669,1948.7741291666669,1948.7741291666669,1948.7741291666669
강남구,11680107,신사동,22,20220616.166666668,11680527.5,17300.932343055556,994.9623305555556,1618.0349583333334,1618.0349583333334,1618.0349583333334,1618.0349583333334,1618.0349583333334,1618.0349583333334,1618.0349583333334
강남구,11680107,신사동,23,20220616.166666668,11680527.5,15029.7262375,951.6100527777778,1431.9267444444442,1431.9267444444442,1431.9267444444442,1431.9267444444442,1431.9267444444442,1431.9267444444442,1431.9267444444442
강남구,11680108,논현동,0,20220616.166666668,11680526.0,34583.781269444444,1595.2228722222221,1800.975975,1800.975975,1800.975975,1800.975975,1800.975975,1800.975975,1800.975975
강남구,11680108,논현동,1,20220616.166666668,11680526.0,34247.20178055556,1592.4154083333333,1814.1554833333332,1814.1554833333332,1814.1554833333332,1814.1554833333332,1814.1554833333332,1814.1554833333332,1814.1554833333332
강남구,11680108,논현동,2,20220616.166666668,11680526.0,34136.79228055556,1605.6495138888888,1833.7162944444447,1833.7162944444447,1833.7162944444447,1833.7162944444447,1833.7162944444447,1833.7162944444447,1833.7162944444447
강남구,11680108,논현동,3,20220616.166666668,11680526.0,33983.09839166667,1604.7089,1834.9584583333333,1834.9584583333333,1834.9584583333333,1834.9584583333333,1834.9584583333333,1834.9584583333333,1834.9584583333333
강남구,11680108,논현동,4,20220616.166666668,11680526.0,33920.02489722222,1619.031575,1849.8475722222222,1849.8475722222222,1849.8475722222222,1849.8475722222222,1849.8475722222222,1849.8475722222222,1849.8475722222222
강남구,11680108,논현동,5,20220616.166666668,11680526.0,33942.04204166666,1610.3075611111112,1830.552027777778,1830.552027777778,1830.552027777778,1830.552027777778,1830.552027777778,1830.552027777778,1830.552027777778
강남구,11680108,논현동,6,20220616.166666668,11680526.0,35504.240450000005,1609.7063888888888,1829.9206027777775,1829.9206027777775,1829.9206027777775,1829.9206027777775,1829.9206027777775,1829.9206027777775,1829.9206027777775
강남구,11680108,논현동,7,20220616.166666668,11680526.0,38634.43830833333,1527.1722833333333,1629.8840055555556,1629.8840055555556,1629.8840055555556,1629.8840055555556,1629.8840055555556,1629.8840055555556,1629.8840055555556
강남구,11680108,논현동,8,20220616.166666668,11680526.0,47855.700691666665,1310.8225833333333,1536.3693972222222,1536.3693972222222,1536.3693972222222,1536.3693972222222,1536.3693972222222,1536.3693972222222,1536.3693972222222
강남구,11680108,논현동,9,20220616.166666668,11680526.0,56824.11096666667,1305.4820555555555,1590.966213888889,1590.966213888889,1590.966213888889,1590.966213888889,1590.966213888889,1590.966213888889,1590.966213888889
강남구,11680108,논현동,10,20220616.166666668,11680526.0,60942.34833888889,1306.9509083333332,1637.182811111111,1637.182811111111,1637.182811111111,1637.182811111111,1637.182811111111,1637.182811111111,1637.182811111111
강남구,11680108,논현동,11,20220616.166666668,11680526.0,62978.71304444445,1290.9091916666666,1655.9335583333332,1655.9335583333332,1655.9335583333332,1655.9335583333332,1655.9335583333332,1655.9335583333332,1655.9335583333332
강남구,11680108,논현동,12,20220616.166666668,11680526.0,63979.71921944445,1296.9886694444444,1680.2977944444444,1680.2977944444444,1680.2977944444444,1680.2977944444444,1680.2977944444444,1680.2977944444444,1680.2977944444444
강남구,11680108,논현동,13,20220616.166666668,11680526.0,64774.36974444445,1293.2727916666668,1721.8754361111112,1721.8754361111112,1721.8754361111112,1721.8754361111112,1721.8754361111112,1721.8754361111112,1721.8754361111112
강남구,11680108,논현동,14,20220616.166666668,11680526.0,64993.31017222222,1269.3436361111112,1768.3774444444446,1768.3774444444446,1768.3774444444446,1768.3774444444446,1768.3774444444446,1768.3774444444446,1768.3774444444446
강남구,11680108,논현동,15,20220616.166666668,11680526.0,64757.4744,1341.687647222222,1876.528213888889,1876.528213888889,1876.528213888889,1876.528213888889,1876.528213888889,1876.528213888889,1876.528213888889
강남구,11680108,논현동,16,20220616.166666668,11680526.0,63993.828244444434,1414.8761444444444,1898.650466666667,1898.650466666667,1898.650466666667,1898.650466666667,1898.650466666667,1898.650466666667,1898.650466666667
강남구,11680108,논현동,17,20220616.166666668,11680526.0,62098.139350000005,1396.277625,1925.2759055555555,1925.2759055555555,1925.2759055555555,1925.2759055555555,1925.2759055555555,1925.2759055555555,1925.2759055555555
강남구,11680108,논현동,18,20220616.166666668,11680526.0,55622.16822777778,1401.316711111111,1905.504558333333,1905.504558333333,1905.504558333333,1905.504558333333,1905.504558333333,1905.504558333333,1905.504558333333
