시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
강남구,11680103,개포동,8,20220614.5,11680690.0,11544.778927083333,948.2984548611112,1503.5833961805556,1503.5833961805556,1503.5833961805556,1503.5833961805556,1503.5833961805556,1503.5833961805556,1503.5833961805556
강남구,11680103,개포동,9,20220614.5,11680690.0,11163.370699652778,905.1721263888888,1432.3861673611111,1432.3861673611111,1432.3861673611111,1432.3861673611111,1432.3861673611111,1432.3861673611111,1432.3861673611111
강남구,11680103,개포동,10,20220614.5,11680690.0,10852.707894444444,884.3708805555556,1398.153651736111,1398.153651736111,1398.153651736111,1398.153651736111,1398.153651736111,1398.153651736111,1398.153651736111
강남구,11680103,개포동,11,20220614.5,11680690.0,10543.659398958333,870.6103784722222,1366.882740625,1366.882740625,1366.882740625,1366.882740625,1366.882740625,1366.882740625,1366.882740625
강남구,11680103,개포동,12,20220614.5,11680690.0,10351.96530625,849.3377618055556,1349.7846861111111,1349.7846861111111,1349.7846861111111,1349.7846861111111,1349.7846861111111,1349.7846861111111,1349.7846861111111
강남구,11680103,개포동,13,20220614.5,11680690.0,10269.072627777778,845.8063722222222,1319.5662114583333,1319.5662114583333,1319.5662114583333,1319.5662114583333,1319.5662114583333,1319.5662114583333,1319.5662114583333
강남구,11680103,개포동,14,20220614.5,11680690.0,10240.156800347222,841.0921315972222,1305.1309246527778,1305.1309246527778,1305.1309246527778,1305.1309246527778,1305.1309246527778,1305.1309246527778,1305.1309246527778
강남구,11680103,개포동,15,20220614.5,11680690.0,10121.050745833332,801.672909375,1252.5556374999999,1252.5556374999999,1252.5556374999999,1252.5556374999999,1252.5556374999999,1252.5556374999999,1252.5556374999999
강남구,11680103,개포동,16,20220614.5,11680690.0,9984.590686805555,782.7887652777778,1186.2903666666666,1186.2903666666666,1186.2903666666666,1186.2903666666666,1186.2903666666666,1186.2903666666666,1186.2903666666666
강남구,11680103,개포동,17,20220614.5,11680690.0,9846.013245833334,769.2775368055555,1163.1076677083333,1163.1076677083333,1163.1076677083333,1163.1076677083333,1163.1076677083333,1163.1076677083333,1163.1076677083333
강남구,11680103,개포동,18,20220614.5,11680690.0,9751.88655798611,754.5277899305556,1129.9173572916666,1129.9173572916666,1129.9173572916666,1129.9173572916666,1129.9173572916666,1129.9173572916666,1129.9173572916666
강남구,11680103,개포동,19,20220614.5,11680690.0,9911.151746527778,762.6168180555555,1139.2481666666665,1139.2481666666665,1139.2481666666665,1139.2481666666665,1139.2481666666665,1139.2481666666665,1139.2481666666665
강남구,11680103,개포동,20,20220614.5,11680690.0,10178.494999305554,784.9185031249999,1180.3837284722222,1180.3837284722222,1180.3837284722222,1180.3837284722222,1180.3837284722222,1180.3837284722222,1180.3837284722222
강남구,11680103,개포동,21,20220614.5,11680690.0,10459.522479166668,820.5221715277777,1244.4377427083334,1244.4377427083334,1244.4377427083334,1244.4377427083334,1244.4377427083334,1244.4377427083334,1244.4377427083334
강남구,11680103,개포동,22,20220614.5,11680690.0,10817.48035625,876.8301562500001,1359.0297881944446,1359.0297881944446,1359.0297881944446,1359.0297881944446,1359.0297881944446,1359.0297881944446,1359.0297881944446
강남구,11680103,개포동,23,20220614.5,11680690.0,11439.258682291666,896.0930777777777,1416.7519420138888,1416.7519420138888,1416.7519420138888,1416.7519420138888,1416.7519420138888,1416.7519420138888,1416.7519420138888
강남구,11680104,청담동,0,20220614.5,11680565.0,34214.57741666667,2375.9997583333334,2601.7950416666667,2601.7950416666667,2601.7950416666667,2601.7950416666667,2601.7950416666667,2601.7950416666667,2601.7950416666667
강남구,11680104,청담동,1,20220614.5,11680565.0,33179.924875,2408.7027583333333,2631.707025,2631.707025,2631.707025,2631.707025,2631.707025,2631.707025,2631.707025
강남구,11680104,청담동,2,20220614.5,11680565.0,32537.91874166667,2418.2312166666666,2641.2902666666664,2641.2902666666664,2641.2902666666664,2641.2902666666664,2641.2902666666664,2641.2902666666664,2641.2902666666664
강남구,11680104,청담동,3,20220614.5,11680565.0,32099.768966666667,2430.790341666667,2657.1505416666664,2657.1505416666664,2657.1505416666664,2657.1505416666664,2657.1505416666664,2657.1505416666664,2657.1505416666664
강남구,11680104,청담동,4,20220614.5,11680565.0,32136.63395,2440.6410333333333,2667.5697666666665,2667.5697666666665,2667.5697666666665,2667.5697666666665,2667.5697666666665,2667.5697666666665,2667.5697666666665
강남구,11680104,청담동,5,20220614.5,11680565.0,33168.91094166667,2430.308725,2692.0199916666666,2692.0199916666666,2692.0199916666666,2692.0199916666666,2692.0199916666666,2692.0199916666666,2692.0199916666666
강남구,11680104,청담동,6,20220614.5,11680565.0,35139.98115833333,2455.6399,2751.8574749999993,2751.8574749999993,2751.8574749999993,2751.8574749999993,2751.8574749999993,2751.8574749999993,2751.8574749999993
강남구,11680104,청담동,7,20220614.5,11680565.0,37963.710816666666,2402.0141083333333,2911.8862416666666,2911.8862416666666,2911.8862416666666,2911.8862416666666,2911.8862416666666,2911.8862416666666,2911.8862416666666
강남구,11680104,청담동,8,20220614.5,11680565.0,42432.523425,2489.7105500000002,3050.9437916666666,3050.9437916666666,3050.9437916666666,3050.9437916666666,3050.9437916666666,3050.9437916666666,3050.9437916666666
강남구,11680104,청담동,9,20220614.5,11680565.0,47127.17453333333,2433.82415,3092.4397083333333,3092.4397083333333,3092.4397083333333,3092.4397083333333,3092.4397083333333,3092.4397083333333,3092.4397083333333
강남구,11680104,청담동,10,20220614.5,11680565.0,50528.682441666664,2476.078016666667,3191.782616666667,3191.782616666667,3191.782616666667,3191.782616666667,3191.782616666667,3191.782616666667,3191.782616666667
강남구,11680104,청담동,11,20220614.5,11680565.0,52264.98714166667,2510.225575,3230.486183333333,3230.486183333333,3230.486183333333,3230.486183333333,3230.486183333333,3230.486183333333,3230.486183333333
강남구,11680104,청담동,12,20220614.5,11680565.0,53485.726225,2552.609483333333,3318.2412416666666,3318.2412416666666,3318.2412416666666,3318.2412416666666,3318.2412416666666,3318.2412416666666,3318.2412416666666
강남구,11680104,청담동,13,20220614.5,11680565.0,54161.05210833333,2611.734483333333,3319.7522166666663,3319.7522166666663,3319.7522166666663,3319.7522166666663,3319.7522166666663,3319.7522166666663,3319.7522166666663
강남구,11680104,청담동,14,20220614.5,11680565.0,53544.96864166667,2515.95865,3141.061425,3141.061425,3141.061425,3141.061425,3141.061425,3141.061425,3141.061425
강남구,11680104,청담동,15,20220614.5,11680565.0,52464.467383333336,2469.0238083333334,3041.643716666667,3041.643716666667,3041.643716666667,3041.643716666667,3041.643716666667,3041.643716666667,3041.643716666667
강남구,11680104,청담동,16,20220614.5,11680565.0,51443.95066666667,2496.9918,3041.185158333333,3041.185158333333,3041.185158333333,3041.185158333333,3041.185158333333,3041.185158333333,3041.185158333333
강남구,11680104,청담동,17,20220614.5,11680565.0,49729.167466666666,2470.34755,3021.77225,3021.77225,3021.77225,3021.77225,3021.77225,3021.77225,3021.77225
강남구,11680104,청담동,18,20220614.5,11680565.0,46640.211116666665,2442.8646750000003,2922.988675,2922.988675,2922.988675,2922.988675,2922.988675,2922.988675,2922.988675
강남구,11680104,청담동,19,20220614.5,11680565.0,43082.253724999995,2458.680808333333,2832.4571249999995,2832.4571249999995,2832.4571249999995,2832.4571249999995,2832.4571249999995,2832.4571249999995,2832.4571249999995
강남구,11680104,청담동,20,20220614.5,11680565.0,40668.76086666667,2453.160858333333,2768.156475,2768.156475,2768.156475,2768.156475,2768.156475,2768.156475,2768.156475
강남구,11680104,청담동,21,20220614.5,11680565.0,38849.47075,2476.8613833333334,2776.6569,2776.6569,2776.6569,2776.6569,2776.6569,2776.6569,2776.6569
강남구,11680104,청담동,22,20220614.5,11680565.0,37014.26280833333,2442.0560083333335,2790.345083333333,2790.345083333333,2790.345083333333,2790.345083333333,2790.345083333333,2790.345083333333,2790.345083333333
강남구,11680104,청담동,23,20220614.5,11680565.0,34040.877199999995,2368.5799583333333,2626.735091666667,2626.735091666667,2626.735091666667,2626.735091666667,2626.735091666667,2626.735091666667,2626.735091666667
강남구,11680105,삼성동,0,20220614.5,11680585.0,27348.393841666664,1910.6239208333334,2783.5928666666664,2783.5928666666664,2783.5928666666664,2783.5928666666664,2783.5928666666664,2783.5928666666664,2783.5928666666664
강남구,11680105,삼성동,1,20220614.5,11680585.0,27061.32704583333,1912.4412041666667,2780.887004166667,2780.887004166667,2780.887004166667,2780.887004166667,2780.887004166667,2780.887004166667,2780.887004166667
강남구,11680105,삼성동,2,20220614.5,11680585.0,26840.967825,1903.9755541666666,2767.790225,2767.790225,2767.790225,2767.790225,2767.790225,2767.790225,2767.790225
강남구,11680105,삼성동,3,20220614.5,11680585.0,26688.943254166665,1911.5013124999998,2775.6289041666664,2775.6289041666664,2775.6289041666664,2775.6289041666664,2775.6289041666664,2775.6289041666664,2775.6289041666664
강남구,11680105,삼성동,4,20220614.5,11680585.0,26649.225108333336,1912.6322125,2775.7534166666665,2775.7534166666665,2775.7534166666665,2775.7534166666665,2775.7534166666665,2775.7534166666665,2775.7534166666665
강남구,11680105,삼성동,5,20220614.5,11680585.0,27094.796575,1919.3877499999999,2784.9017958333334,2784.9017958333334,2784.9017958333334,2784.9017958333334,2784.9017958333334,2784.9017958333334,2784.9017958333334
강남구,11680105,삼성동,6,20220614.5,11680585.0,28345.957129166665,1929.4385041666667,2799.2292833333336,2799.2292833333336,2799.2292833333336,2799.2292833333336,2799.2292833333336,2799.2292833333336,2799.2292833333336
강남구,11680105,삼성동,7,20220614.5,11680585.0,30708.1142375,1916.8342958333333,2788.478279166667,2788.478279166667,2788.478279166667,2788.478279166667,2788.478279166667,2788.478279166667,2788.478279166667
강남구,11680105,삼성동,8,20220614.5,11680585.0,36327.08828333334,1992.601175,2917.3198666666667,2917.3198666666667,2917.3198666666667,2917.3198666666667,2917.3198666666667,2917.3198666666667,2917.3198666666667
강남구,11680105,삼성동,9,20220614.5,11680585.0,41240.26171666667,1987.2017583333334,2983.0301,2983.0301,2983.0301,2983.0301,2983.0301,2983.0301,2983.0301
강남구,11680105,삼성동,10,20220614.5,11680585.0,44984.54162083333,2045.5630166666667,3139.1595166666666,3139.1595166666666,3139.1595166666666,3139.1595166666666,3139.1595166666666,3139.1595166666666,3139.1595166666666
강남구,11680105,삼성동,11,20220614.5,11680585.0,47917.937150000005,2102.8322791666665,3298.4749374999997,3298.4749374999997,3298.4749374999997,3298.4749374999997,3298.4749374999997,3298.4749374999997,3298.4749374999997
강남구,11680105,삼성동,12,20220614.5,11680585.0,50257.54978333333,2195.62135,3472.1997458333335,3472.1997458333335,3472.1997458333335,3472.1997458333335,3472.1997458333335,3472.1997458333335,3472.1997458333335
강남구,11680105,삼성동,13,20220614.5,11680585.0,52014.85208333333,2329.5532916666666,3652.5745875,3652.5745875,3652.5745875,3652.5745875,3652.5745875,3652.5745875,3652.5745875
강남구,11680105,삼성동,14,20220614.5,11680585.0,52845.18670833333,2389.7446291666665,3814.5375833333333,3814.5375833333333,3814.5375833333333,3814.5375833333333,3814.5375833333333,3814.5375833333333,3814.5375833333333
강남구,11680105,삼성동,15,20220614.5,11680585.0,52338.4014375,2272.0453208333333,3793.8771833333335,3793.8771833333335,3793.8771833333335,3793.8771833333335,3793.8771833333335,3793.8771833333335,3793.8771833333335
강남구,11680105,삼성동,16,20220614.5,11680585.0,50766.29739583333,2244.6339416666665,3762.0603374999996,3762.0603374999996,3762.0603374999996,3762.0603374999996,3762.0603374999996,3762.0603374999996,3762.0603374999996
강남구,11680105,삼성동,17,20220614.5,11680585.0,47629.71546666667,2178.544525,3697.709375,3697.709375,3697.709375,3697.709375,3697.709375,3697.709375,3697.709375
강남구,11680105,삼성동,18,20220614.5,11680585.0,42788.875616666664,2133.0379333333335,3581.373216666667,3581.373216666667,3581.373216666667,3581.373216666667,3581.373216666667,3581.373216666667,3581.373216666667
강남구,11680105,삼성동,19,20220614.5,11680585.0,38513.438799999996,2083.2764916666665,3432.8710374999996,3432.8710374999996,3432.8710374999996,3432.8710374999996,3432.8710374999996,3432.8710374999996,3432.8710374999996
강남구,11680105,삼성동,20,20220614.5,11680585.0,34971.05565,2012.4498208333334,3264.6013374999998,3264.6013374999998,3264.6013374999998,3264.6013374999998,3264.6013374999998,3264.6013374999998,3264.6013374999998
강남구,11680105,삼성동,21,20220614.5,11680585.0,31887.780279166665,1982.7748125,3101.8657,3101.8657,3101.8657,3101.8657,3101.8657,3101.8657,3101.8657
강남구,11680105,삼성동,22,20220614.5,11680585.0,29346.758424999996,2004.9329125000002,2984.2669124999998,2984.2669124999998,2984.2669124999998,2984.2669124999998,2984.2669124999998,2984.2669124999998,2984.2669124999998
강남구,11680105,삼성동,23,20220614.5,11680585.0,27061.062658333332,1916.4555708333335,2777.753658333333,2777.753658333333,2777.753658333333,2777.753658333333,2777.753658333333,2777.753658333333,2777.753658333333
강남구,11680106,대치동,0,20220614.5,11680645.0,24490.56582291667,1597.462457638889,5005.625248611111,5005.625248611111,5005.625248611111,5005.625248611111,5005.625248611111,5005.625248611111,5005.625248611111
강남구,11680106,대치동,1,20220614.5,11680645.0,24386.430462499997,1593.9490583333334,4969.681961805555,4969.681961805555,4969.681961805555,4969.681961805555,4969.681961805555,4969.681961805555,4969.681961805555
강남구,11680106,대치동,2,20220614.5,11680645.0,24246.086635416665,1587.397729861111,4942.143961805556,4942.143961805556,4942.143961805556,4942.143961805556,4942.143961805556,4942.143961805556,4942.143961805556
강남구,11680106,대치동,3,20220614.5,11680645.0,24195.134928472224,1585.5579493055557,4927.885953472222,4927.885953472222,4927.885953472222,4927.885953472222,4927.885953472222,4927.885953472222,4927.885953472222
강남구,11680106,대치동,4,20220614.5,11680645.0,24160.086549999996,1582.824498611111,4914.563395138889,4914.563395138889,4914.563395138889,4914.563395138889,4914.563395138889,4914.563395138889,4914.563395138889
강남구,11680106,대치동,5,20220614.5,11680645.0,24191.067734722223,1570.265982638889,4892.730145138889,4892.730145138889,4892.730145138889,4892.730145138889,4892.730145138889,4892.730145138889,4892.730145138889
강남구,11680106,대치동,6,20220614.5,11680645.0,24626.537166666665,1571.6923625,4937.6239118055555,4937.6239118055555,4937.6239118055555,4937.6239118055555,4937.6239118055555,4937.6239118055555,4937.6239118055555
강남구,11680106,대치동,7,20220614.5,11680645.0,25988.453283333336,1594.4366854166667,5449.270948611112,5449.270948611112,5449.270948611112,5449.270948611112,5449.270948611112,5449.270948611112,5449.270948611112
강남구,11680106,대치동,8,20220614.5,11680645.0,28993.987927083333,1707.6897090277778,6247.066226388889,6247.066226388889,6247.066226388889,6247.066226388889,6247.066226388889,6247.066226388889,6247.066226388889
강남구,11680106,대치동,9,20220614.5,11680645.0,31897.349842361113,1997.3958597222224,7319.291550694445,7319.291550694445,7319.291550694445,7319.291550694445,7319.291550694445,7319.291550694445,7319.291550694445
강남구,11680106,대치동,10,20220614.5,11680645.0,33181.93572569444,2083.1870972222223,7737.286350694445,7737.286350694445,7737.286350694445,7737.286350694445,7737.286350694445,7737.286350694445,7737.286350694445
강남구,11680106,대치동,11,20220614.5,11680645.0,34307.12287708333,2176.2622805555557,8038.448489583334,8038.448489583334,8038.448489583334,8038.448489583334,8038.448489583334,8038.448489583334,8038.448489583334
강남구,11680106,대치동,12,20220614.5,11680645.0,35367.99989583333,2235.6120055555557,8456.435559027777,8456.435559027777,8456.435559027777,8456.435559027777,8456.435559027777,8456.435559027777,8456.435559027777
강남구,11680106,대치동,13,20220614.5,11680645.0,35985.83563194444,2239.5236472222223,8909.934187500001,8909.934187500001,8909.934187500001,8909.934187500001,8909.934187500001,8909.934187500001,8909.934187500001
강남구,11680106,대치동,14,20220614.5,11680645.0,35888.275684722226,2220.0512930555556,8981.868577777777,8981.868577777777,8981.868577777777,8981.868577777777,8981.868577777777,8981.868577777777,8981.868577777777
강남구,11680106,대치동,15,20220614.5,11680645.0,36067.735049999996,2328.5518916666665,9193.882916666667,9193.882916666667,9193.882916666667,9193.882916666667,9193.882916666667,9193.882916666667,9193.882916666667
강남구,11680106,대치동,16,20220614.5,11680645.0,36078.56618263889,2433.741884027778,9503.484629166667,9503.484629166667,9503.484629166667,9503.484629166667,9503.484629166667,9503.484629166667,9503.484629166667
강남구,11680106,대치동,17,20220614.5,11680645.0,35708.4291,2546.316238888889,9627.30558125,9627.30558125,9627.30558125,9627.30558125,9627.30558125,9627.30558125,9627.30558125
강남구,11680106,대치동,18,20220614.5,11680645.0,34098.92925069444,2538.119849305556,9568.8366375,9568.8366375,9568.8366375,9568.8366375,9568.8366375,9568.8366375,9568.8366375
강남구,11680106,대치동,19,20220614.5,11680645.0,32748.34336736111,2444.4614472222224,9308.926222916667,9308.926222916667,9308.926222916667,9308.926222916667,9308.926222916667,9308.926222916667,9308.926222916667
강남구,11680106,대치동,20,20220614.5,11680645.0,31803.869811805558,2351.005847916667,8970.891832638888,8970.891832638888,8970.891832638888,8970.891832638888,8970.891832638888,8970.891832638888,8970.891832638888
강남구,11680106,대치동,21,20220614.5,11680645.0,30417.08884375,2175.596677777778,8128.3430708333335,8128.3430708333335,8128.3430708333335,8128.3430708333335,8128.3430708333335,8128.3430708333335,8128.3430708333335
강남구,11680106,대치동,22,20220614.5,11680645.0,26590.198864583333,1805.0153041666665,5966.291756944444,5966.291756944444,5966.291756944444,5966.291756944444,5966.291756944444,5966.291756944444,5966.291756944444
강남구,11680106,대치동,23,20220614.5,11680645.0,24828.410720833333,1624.9791319444446,5239.386432638889,5239.386432638889,5239.386432638889,5239.386432638889,5239.386432638889,5239.386432638889,5239.386432638889
강남구,11680107,신사동,0,20220614.5,11680527.5,15475.915289583332,953.9593208333332,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998
강남구,11680107,신사동,1,20220614.5,11680527.5,14688.811114583334,947.0975729166666,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333
강남구,11680107,신사동,2,20220614.5,11680527.5,14064.000891666665,936.7455500000001,1364.32045625,1364.32045625,1364.32045625,1364.32045625,1364.32045625,1364.32045625,1364.32045625
강남구,11680107,신사동,3,20220614.5,11680527.5,13621.357477083335,933.5605395833333,1344.3377708333333,1344.3377708333333,1344.3377708333333,1344.3377708333333,1344.3377708333333,1344.3377708333333,1344.3377708333333
강남구,11680107,신사동,4,20220614.5,11680527.5,13396.314210416667,932.41584375,1328.9585749999999,1328.9585749999999,1328.9585749999999,1328.9585749999999,1328.9585749999999,1328.9585749999999,1328.9585749999999
강남구,11680107,신사동,5,20220614.5,11680527.5,13565.03626875,932.6272145833333,1333.2553770833333,1333.2553770833333,1333.2553770833333,1333.2553770833333,1333.2553770833333,1333.2553770833333,1333.2553770833333
강남구,11680107,신사동,6,20220614.5,11680527.5,14178.066610416667,936.0794062499999,1354.0135645833334,1354.0135645833334,1354.0135645833334,1354.0135645833334,1354.0135645833334,1354.0135645833334,1354.0135645833334
강남구,11680107,신사동,7,20220614.5,11680527.5,15161.514145833333,935.4526541666668,1443.22570625,1443.22570625,1443.22570625,1443.22570625,1443.22570625,1443.22570625,1443.22570625
강남구,11680107,신사동,8,20220614.5,11680527.5,17211.061275,1016.2268208333334,1572.6326,1572.6326,1572.6326,1572.6326,1572.6326,1572.6326,1572.6326
강남구,11680107,신사동,9,20220614.5,11680527.5,20156.5928125,1077.8863583333334,1728.2910520833332,1728.2910520833332,1728.2910520833332,1728.2910520833332,1728.2910520833332,1728.2910520833332,1728.2910520833332
강남구,11680107,신사동,10,20220614.5,11680527.5,22335.795593749997,1129.21498125,1870.5731645833332,1870.5731645833332,1870.5731645833332,1870.5731645833332,1870.5731645833332,1870.5731645833332,1870.5731645833332
강남구,11680107,신사동,11,20220614.5,11680527.5,24251.978141666666,1184.7712270833333,2007.3696125,2007.3696125,2007.3696125,2007.3696125,2007.3696125,2007.3696125,2007.3696125
강남구,11680107,신사동,12,20220614.5,11680527.5,25609.246439583334,1239.9752416666668,2145.84611875,2145.84611875,2145.84611875,2145.84611875,2145.84611875,2145.84611875,2145.84611875
강남구,11680107,신사동,13,20220614.5,11680527.5,26661.889343749997,1270.1908020833332,2260.72261875,2260.72261875,2260.72261875,2260.72261875,2260.72261875,2260.72261875,2260.72261875
강남구,11680107,신사동,14,20220614.5,11680527.5,27164.455289583333,1301.9195270833334,2333.0130041666666,2333.0130041666666,2333.0130041666666,2333.0130041666666,2333.0130041666666,2333.0130041666666,2333.0130041666666
강남구,11680107,신사동,15,20220614.5,11680527.5,27184.420679166666,1294.4457333333332,2370.8441916666666,2370.8441916666666,2370.8441916666666,2370.8441916666666,2370.8441916666666,2370.8441916666666,2370.8441916666666
강남구,11680107,신사동,16,20220614.5,11680527.5,26969.96018541667,1314.1502458333332,2375.951660416667,2375.951660416667,2375.951660416667,2375.951660416667,2375.951660416667,2375.951660416667,2375.951660416667
강남구,11680107,신사동,17,20220614.5,11680527.5,26553.64466875,1280.7719541666668,2372.7181875,2372.7181875,2372.7181875,2372.7181875,2372.7181875,2372.7181875,2372.7181875
강남구,11680107,신사동,18,20220614.5,11680527.5,25634.86414375,1259.33435625,2324.8011333333334,2324.8011333333334,2324.8011333333334,2324.8011333333334,2324.8011333333334,2324.8011333333334,2324.8011333333334
강남구,11680107,신사동,19,20220614.5,11680527.5,23926.989700000002,1193.02685,2216.8674458333335,2216.8674458333335,2216.8674458333335,2216.8674458333335,2216.8674458333335,2216.8674458333335,2216.8674458333335
강남구,11680107,신사동,20,20220614.5,11680527.5,22212.02048125,1163.5686625,2101.44030625,2101.44030625,2101.44030625,2101.44030625,2101.44030625,2101.44030625,2101.44030625
강남구,11680107,신사동,21,20220614.5,11680527.5,20351.954320833334,1135.1244145833332,1948.7824708333335,1948.7824708333335,1948.7824708333335,1948.7824708333335,1948.7824708333335,1948.7824708333335,1948.7824708333335
강남구,11680107,신사동,22,20220614.5,11680527.5,18220.8158125,1013.1001145833334,1703.03976875,1703.03976875,1703.03976875,1703.03976875,1703.03976875,1703.03976875,1703.03976875
강남구,11680107,신사동,23,20220614.5,11680527.5,16081.422672916668,956.9549354166667,1501.9230625,1501.9230625,1501.9230625,1501.9230625,1501.9230625,1501.9230625,1501.9230625
강남구,11680108,논현동,0,20220614.5,11680526.0,34564.8112125,1596.995425,1808.1151666666667,1808.1151666666667,1808.1151666666667,1808.1151666666667,1808.1151666666667,1808.1151666666667,1808.1151666666667
강남구,11680108,논현동,1,20220614.5,11680526.0,34027.0724,1578.234975,1817.0826833333333,1817.0826833333333,1817.0826833333333,1817.0826833333333,1817.0826833333333,1817.0826833333333,1817.0826833333333
강남구,11680108,논현동,2,20220614.5,11680526.0,33820.532491666665,1591.2065624999998,1835.9824333333333,1835.9824333333333,1835.9824333333333,1835.9824333333333,1835.9824333333333,1835.9824333333333,1835.9824333333333
강남구,11680108,논현동,3,20220614.5,11680526.0,33683.35855,1595.1650083333334,1841.7232541666665,1841.7232541666665,1841.7232541666665,1841.7232541666665,1841.7232541666665,1841.7232541666665,1841.7232541666665
강남구,11680108,논현동,4,20220614.5,11680526.0,33604.55935,1610.0097166666667,1863.9423458333333,1863.9423458333333,1863.9423458333333,1863.9423458333333,1863.9423458333333,1863.9423458333333,1863.9423458333333
강남구,11680108,논현동,5,20220614.5,11680526.0,33453.8639375,1604.2589791666667,1840.6062375000001,1840.6062375000001,1840.6062375000001,1840.6062375000001,1840.6062375000001,1840.6062375000001,1840.6062375000001
강남구,11680108,논현동,6,20220614.5,11680526.0,34274.635754166666,1604.207125,1836.7216625,1836.7216625,1836.7216625,1836.7216625,1836.7216625,1836.7216625,1836.7216625
강남구,11680108,논현동,7,20220614.5,11680526.0,35837.2955875,1587.2373833333334,1775.8489499999998,1775.8489499999998,1775.8489499999998,1775.8489499999998,1775.8489499999998,1775.8489499999998,1775.8489499999998
강남구,11680108,논현동,8,20220614.5,11680526.0,39791.25807916666,1496.6948750000001,1778.4502750000001,1778.4502750000001,1778.4502750000001,1778.4502750000001,1778.4502750000001,1778.4502750000001,1778.4502750000001
강남구,11680108,논현동,9,20220614.5,11680526.0,44109.72526666667,1470.6346791666667,1837.6661958333334,1837.6661958333334,1837.6661958333334,1837.6661958333334,1837.6661958333334,1837.6661958333334,1837.6661958333334
강남구,11680108,논현동,10,20220614.5,11680526.0,46908.585783333336,1510.0969625,1916.4671833333334,1916.4671833333334,1916.4671833333334,1916.4671833333334,1916.4671833333334,1916.4671833333334,1916.4671833333334
강남구,11680108,논현동,11,20220614.5,11680526.0,48585.98402083333,1564.8307125000001,2010.7390041666667,2010.7390041666667,2010.7390041666667,2010.7390041666667,2010.7390041666667,2010.7390041666667,2010.7390041666667
강남구,11680108,논현동,12,20220614.5,11680526.0,49235.11274166667,1546.2142208333335,2018.0717083333332,2018.0717083333332,2018.0717083333332,2018.0717083333332,2018.0717083333332,2018.0717083333332,2018.0717083333332
강남구,11680108,논현동,13,20220614.5,11680526.0,49542.71427916666,1539.6623124999999,2038.8441166666669,2038.8441166666669,2038.8441166666669,2038.8441166666669,2038.8441166666669,2038.8441166666669,2038.8441166666669
강남구,11680108,논현동,14,20220614.5,11680526.0,49563.21865416667,1507.9093875,2061.2335291666664,2061.2335291666664,2061.2335291666664,2061.2335291666664,2061.2335291666664,2061.2335291666664,2061.2335291666664
강남구,11680108,논현동,15,20220614.5,11680526.0,48902.977699999996,1542.8050125,2112.1627375000003,2112.1627375000003,2112.1627375000003,2112.1627375000003,2112.1627375000003,2112.1627375000003,2112.1627375000003
강남구,11680108,논현동,16,20220614.5,11680526.0,47995.4075875,1514.9256458333332,2091.884583333333,2091.884583333333,2091.884583333333,2091.884583333333,2091.884583333333,2091.884583333333,2091.884583333333
강남구,11680108,논현동,17,20220614.5,11680526.0,46740.57251666667,1519.5310666666667,2075.2525833333334,2075.2525833333334,2075.2525833333334,2075.2525833333334,2075.2525833333334,2075.2525833333334,2075.2525833333334
강남구,11680108,논현동,18,20220614.5,11680526.0,43864.91590833333,1515.9025166666668,2027.7667250000002,2027.7667250000002,2027.7667250000002,2027.7667250000002,2027.7667250000002,2027.7667250000002,2027.7667250000002
강남구,11680108,논현동,19,20220614.5,11680526.0,40593.820425,1517.221025,1949.7094958333334,1949.7094958333334,1949.7094958333334,1949.7094958333334,1949.7094958333334,1949.7094958333334,1949.7094958333334
강남구,11680108,논현동,20,20220614.5,11680526.0,38701.04312916667,1515.2147958333333,1877.7222458333333,1877.7222458333333,1877.7222458333333,1877.7222458333333,1877.7222458333333,1877.7222458333333,1877.7222458333333
강남구,11680108,논현동,21,20220614.5,11680526.0,37130.19912916667,1510.363575,1844.7845666666665,1844.7845666666665,1844.7845666666665,1844.7845666666665,1844.7845666666665,1844.7845666666665,1844.7845666666665
강남구,11680108,논현동,22,20220614.5,11680526.0,35694.501091666665,1558.2189625,1826.9535208333334,1826.9535208333334,1826.9535208333334,1826.9535208333334,1826.9535208333334,1826.9535208333334,1826.9535208333334
강남구,11680108,논현동,23,20220614.5,11680526.0,34415.119216666666,1617.4971375000002,1832.9591333333335,1832.9591333333335,1832.9591333333335,1832.9591333333335,1832.9591333333335,1832.9591333333335,1832.9591333333335
강남구,11680110,압구정동,0,20220614.5,11680527.5,15475.915289583332,953.9593208333332,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998,1435.2525562499998
강남구,11680110,압구정동,1,20220614.5,11680527.5,14688.811114583334,947.0975729166666,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333,1390.0459083333333
