시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
강서구,11500111,과해동,15,20220615.5,11500620.0,6689.06027611111,425.85371833333335,220.27150944444443,388.8965,668.9768855555556,681.8498561111112,531.2854305555555,317.1561394444444,205.338995,365.37357,191.37257,482.59763111111107,632.354215,523.40225,419.1804777777778,312.9599961111111,322.19052666666664
강서구,11500111,과해동,16,20220615.5,11500620.0,6542.940253888888,397.6673288888889,212.9090811111111,380.26197222222225,655.149451111111,669.4391383333333,517.8380288888889,317.9781961111111,207.5277377777778,352.01002944444446,190.11932944444445,472.63464500000003,623.2919311111111,512.69623,408.21305666666666,308.4094538888889,316.79464666666667
강서구,11500111,과해동,17,20220615.5,11500620.0,6437.475729444444,382.0752238888889,206.4168838888889,383.30911111111106,636.2807099999999,661.2013927777778,493.1890333333333,314.17031555555553,208.84165055555556,335.5333855555556,188.29882888888886,475.2803405555556,606.5844461111111,504.5345627777778,409.18239111111114,310.49912666666665,322.0783311111111
강서구,11500111,과해동,18,20220615.5,11500620.0,6213.997817222222,382.6668,207.83904055555556,367.31078055555554,593.6939166666667,617.6473616666666,463.2020166666667,299.0520716666667,202.38514722222223,327.07355,184.37587833333333,458.1465738888889,578.8214927777777,497.7841477777778,405.774635,310.50772166666667,317.7167388888889
강서구,11500111,과해동,19,20220615.5,11500620.0,5959.947495555555,381.4990022222222,205.26761222222223,354.70128222222223,561.8150911111111,578.9764016666667,433.68445777777777,282.55328833333334,197.08679333333333,318.8814644444445,181.86880166666666,442.4472427777777,553.06695,470.9122805555555,387.56258999999994,300.24460999999997,309.37956833333334
강서구,11500111,과해동,20,20220615.5,11500620.0,5717.783388888889,375.9823744444445,201.55079833333332,334.64965722222223,539.751845,556.6277666666666,411.29777277777777,278.5729588888889,192.68274000000002,317.6141711111111,178.35939888888888,404.1358983333333,522.8987677777778,445.57998000000003,366.31368611111105,288.53548277777776,303.2301022222222
강서구,11500111,과해동,21,20220615.5,11500620.0,5633.654341111111,379.42806,202.52129722222222,326.44749222222225,528.1373888888888,545.0361344444444,403.70163055555554,275.35157333333336,192.38693,317.028905,178.31961055555556,384.62020666666666,507.5332272222222,438.62622055555556,364.28871888888887,283.91479499999997,306.3120877777777
강서구,11500111,과해동,22,20220615.5,11500620.0,5588.733597777778,391.3948761111111,213.07325444444444,322.0611588888889,519.465695,542.1291555555556,391.0682311111111,271.4855127777778,189.14896555555555,319.0876377777778,184.30565111111113,371.33912888888887,500.1482811111111,433.48314611111107,354.970665,279.12014388888895,306.4520738888889
강서구,11500111,과해동,23,20220615.5,11500620.0,5752.164706111112,406.8351905555555,223.14511055555556,332.38946833333335,528.2669927777778,563.5042105555555,386.0374561111111,267.74929555555553,200.48280888888888,344.03226111111115,197.9074611111111,373.0966511111111,509.43885222222224,453.7594377777778,359.73575944444445,287.4426811111111,318.34107944444446
강서구,11500112,오곡동,0,20220615.5,11500620.0,5794.376312222222,413.53105611111107,229.84077055555554,336.2887522222222,530.1309705555556,563.77482,384.18838444444447,268.56337666666667,200.95936500000002,349.72467222222224,202.96069055555554,380.4942594444444,514.5180338888889,452.83958666666666,361.9007061111111,286.8469611111111,317.81391333333335
강서구,11500112,오곡동,1,20220615.5,11500620.0,5815.45401888889,414.14944166666663,233.35416166666667,340.13934666666665,526.5356088888889,560.805375,384.0786788888889,269.8683872222222,200.73574944444445,356.18898611111115,208.04307277777778,381.9610355555556,513.9145505555556,454.52060944444446,364.1121938888889,287.3777827777778,319.66907
강서구,11500112,오곡동,2,20220615.5,11500620.0,5851.659185555556,414.9056888888889,235.31452333333334,345.0348783333333,528.2672127777778,563.5512227777778,386.6620194444444,272.67302333333333,201.7174361111111,358.8746477777778,211.017975,384.8713255555556,515.9860111111111,457.35187722222224,365.62100944444444,288.8515777777778,320.9587183333333
강서구,11500112,오곡동,3,20220615.5,11500620.0,5886.710568888889,415.61205944444447,237.9844788888889,349.3759488888889,531.1323783333333,563.8924616666667,393.7172033333334,275.18789944444444,203.1673738888889,360.9916566666667,212.8578622222222,387.3607455555556,517.2126016666666,458.0529527777778,367.6544905555556,290.41311722222224,322.09730055555553
강서구,11500112,오곡동,4,20220615.5,11500620.0,6054.582431666667,422.72478333333333,243.84468999999999,360.1038772222222,542.9330038888888,582.41818,415.71694388888886,289.61961722222225,206.70496833333334,363.2004722222222,219.31301,401.6709311111111,533.4711061111111,471.62794388888886,381.76698055555556,294.57712166666664,324.8888411111111
강서구,11500112,오곡동,5,20220615.5,11500620.0,6334.780958888889,427.59716888888886,247.99570555555556,375.66357666666664,568.2258522222222,609.3630333333333,444.8676961111111,310.98970944444443,213.28993388888887,368.32648333333333,222.22973499999998,436.2225533333333,566.2073888888889,493.48991222222224,408.93419777777774,309.6804305555555,331.6975933333333
강서구,11500112,오곡동,6,20220615.5,11500620.0,6573.163370555556,428.6183911111111,247.5450072222222,387.9544855555556,597.8916238888888,645.334645,485.7126838888889,320.6636727777778,209.6820088888889,366.54948777777776,224.74006277777778,461.38912555555555,593.639495,516.4893777777778,436.7590816666667,316.37822,333.81597055555557
강서구,11500112,오곡동,7,20220615.5,11500620.0,6757.778531111111,429.8046238888889,221.32055388888887,397.78347055555554,651.9169327777778,681.0742827777777,523.4907972222222,324.8400938888889,211.08741944444446,361.2691083333333,201.59361166666667,479.7701627777778,632.2558238888889,540.7504038888889,449.6676166666667,321.3333033333333,329.82030055555555
강서구,11500112,오곡동,8,20220615.5,11500620.0,6968.617177777778,474.7317983333333,234.1832161111111,400.5092088888889,679.5941294444444,702.6493011111111,537.0328455555556,327.6701577777778,214.29964111111113,412.16060444444446,212.4396,500.243515,643.8840294444445,540.2768494444445,446.789545,317.317285,324.83549222222223
강서구,11500112,오곡동,9,20220615.5,11500620.0,6926.313684444444,471.5449672222222,232.03298222222222,397.4549733333333,685.9593633333333,696.965706111111,533.3483527777778,326.74481833333334,212.34948722222222,409.6045961111111,203.59561111111114,497.2526672222222,647.5300744444445,540.6855305555556,437.1464383333333,316.05110444444443,318.0469777777778
강서구,11500112,오곡동,10,20220615.5,11500620.0,6917.862620555555,477.04284611111115,234.02697,393.8813744444444,680.487905,686.0430688888888,527.9753638888889,325.317575,213.01543166666667,413.32628055555557,207.09650833333333,491.4791088888889,651.299045,540.9734988888889,432.75038333333333,318.6271605555556,324.5201272222222
강서구,11500112,오곡동,11,20220615.5,11500620.0,6944.484816666666,478.65953444444443,238.38125555555555,407.2410472222222,679.9227188888889,682.080285,528.5288405555556,322.37942111111107,212.44774111111113,409.15369166666665,206.06147666666666,510.41014,657.5176188888889,538.659545,425.82559000000003,320.897355,326.31857055555554
강서구,11500112,오곡동,12,20220615.5,11500620.0,6996.365502222222,472.1788505555556,235.20924888888888,416.0967083333333,690.827165,695.8828694444444,533.3240388888888,318.58616555555557,210.60141000000002,413.3713788888889,207.3301377777778,519.4661233333334,668.9681833333333,546.3101366666667,427.796295,319.7929761111111,320.62380222222225
강서구,11500112,오곡동,13,20220615.5,11500620.0,6845.3683433333335,465.51531,230.23951444444444,398.24222111111106,674.0919444444445,685.3499088888889,529.0318911111111,316.48364111111107,206.66537000000002,403.5146272222222,201.75447,493.27124388888893,651.8644188888888,533.4692505555555,424.5303838888889,311.61353055555554,319.73071111111113
강서구,11500112,오곡동,14,20220615.5,11500620.0,6864.352797222222,455.25638277777773,229.07209777777777,399.2893261111111,676.265905,690.1138338888888,536.1383294444445,317.38094277777776,206.28877888888888,397.06750666666665,200.77771833333333,497.8000522222222,652.1349022222222,536.67917,431.3677672222222,316.2619961111111,322.45807666666667
강서구,11500112,오곡동,15,20220615.5,11500620.0,6689.06027611111,425.85371833333335,220.27150944444443,388.8965,668.9768855555556,681.8498561111112,531.2854305555555,317.1561394444444,205.338995,365.37357,191.37257,482.59763111111107,632.354215,523.40225,419.1804777777778,312.9599961111111,322.19052666666664
강서구,11500112,오곡동,16,20220615.5,11500620.0,6542.940253888888,397.6673288888889,212.9090811111111,380.26197222222225,655.149451111111,669.4391383333333,517.8380288888889,317.9781961111111,207.5277377777778,352.01002944444446,190.11932944444445,472.63464500000003,623.2919311111111,512.69623,408.21305666666666,308.4094538888889,316.79464666666667
강서구,11500112,오곡동,17,20220615.5,11500620.0,6437.475729444444,382.0752238888889,206.4168838888889,383.30911111111106,636.2807099999999,661.2013927777778,493.1890333333333,314.17031555555553,208.84165055555556,335.5333855555556,188.29882888888886,475.2803405555556,606.5844461111111,504.5345627777778,409.18239111111114,310.49912666666665,322.0783311111111
강서구,11500112,오곡동,18,20220615.5,11500620.0,6213.997817222222,382.6668,207.83904055555556,367.31078055555554,593.6939166666667,617.6473616666666,463.2020166666667,299.0520716666667,202.38514722222223,327.07355,184.37587833333333,458.1465738888889,578.8214927777777,497.7841477777778,405.774635,310.50772166666667,317.7167388888889
강서구,11500112,오곡동,19,20220615.5,11500620.0,5959.947495555555,381.4990022222222,205.26761222222223,354.70128222222223,561.8150911111111,578.9764016666667,433.68445777777777,282.55328833333334,197.08679333333333,318.8814644444445,181.86880166666666,442.4472427777777,553.06695,470.9122805555555,387.56258999999994,300.24460999999997,309.37956833333334
강서구,11500112,오곡동,20,20220615.5,11500620.0,5717.783388888889,375.9823744444445,201.55079833333332,334.64965722222223,539.751845,556.6277666666666,411.29777277777777,278.5729588888889,192.68274000000002,317.6141711111111,178.35939888888888,404.1358983333333,522.8987677777778,445.57998000000003,366.31368611111105,288.53548277777776,303.2301022222222
강서구,11500112,오곡동,21,20220615.5,11500620.0,5633.654341111111,379.42806,202.52129722222222,326.44749222222225,528.1373888888888,545.0361344444444,403.70163055555554,275.35157333333336,192.38693,317.028905,178.31961055555556,384.62020666666666,507.5332272222222,438.62622055555556,364.28871888888887,283.91479499999997,306.3120877777777
강서구,11500112,오곡동,22,20220615.5,11500620.0,5588.733597777778,391.3948761111111,213.07325444444444,322.0611588888889,519.465695,542.1291555555556,391.0682311111111,271.4855127777778,189.14896555555555,319.0876377777778,184.30565111111113,371.33912888888887,500.1482811111111,433.48314611111107,354.970665,279.12014388888895,306.4520738888889
강서구,11500112,오곡동,23,20220615.5,11500620.0,5752.164706111112,406.8351905555555,223.14511055555556,332.38946833333335,528.2669927777778,563.5042105555555,386.0374561111111,267.74929555555553,200.48280888888888,344.03226111111115,197.9074611111111,373.0966511111111,509.43885222222224,453.7594377777778,359.73575944444445,287.4426811111111,318.34107944444446
강서구,11500113,오쇠동,0,20220615.5,11500620.0,5794.376312222222,413.53105611111107,229.84077055555554,336.2887522222222,530.1309705555556,563.77482,384.18838444444447,268.56337666666667,200.95936500000002,349.72467222222224,202.96069055555554,380.4942594444444,514.5180338888889,452.83958666666666,361.9007061111111,286.8469611111111,317.81391333333335
강서구,11500113,오쇠동,1,20220615.5,11500620.0,5815.45401888889,414.14944166666663,233.35416166666667,340.13934666666665,526.5356088888889,560.805375,384.0786788888889,269.8683872222222,200.73574944444445,356.18898611111115,208.04307277777778,381.9610355555556,513.9145505555556,454.52060944444446,364.1121938888889,287.3777827777778,319.66907
강서구,11500113,오쇠동,2,20220615.5,11500620.0,5851.659185555556,414.9056888888889,235.31452333333334,345.0348783333333,528.2672127777778,563.5512227777778,386.6620194444444,272.67302333333333,201.7174361111111,358.8746477777778,211.017975,384.8713255555556,515.9860111111111,457.35187722222224,365.62100944444444,288.8515777777778,320.9587183333333
강서구,11500113,오쇠동,3,20220615.5,11500620.0,5886.710568888889,415.61205944444447,237.9844788888889,349.3759488888889,531.1323783333333,563.8924616666667,393.7172033333334,275.18789944444444,203.1673738888889,360.9916566666667,212.8578622222222,387.3607455555556,517.2126016666666,458.0529527777778,367.6544905555556,290.41311722222224,322.09730055555553
강서구,11500113,오쇠동,4,20220615.5,11500620.0,6054.582431666667,422.72478333333333,243.84468999999999,360.1038772222222,542.9330038888888,582.41818,415.71694388888886,289.61961722222225,206.70496833333334,363.2004722222222,219.31301,401.6709311111111,533.4711061111111,471.62794388888886,381.76698055555556,294.57712166666664,324.8888411111111
강서구,11500113,오쇠동,5,20220615.5,11500620.0,6334.780958888889,427.59716888888886,247.99570555555556,375.66357666666664,568.2258522222222,609.3630333333333,444.8676961111111,310.98970944444443,213.28993388888887,368.32648333333333,222.22973499999998,436.2225533333333,566.2073888888889,493.48991222222224,408.93419777777774,309.6804305555555,331.6975933333333
강서구,11500113,오쇠동,6,20220615.5,11500620.0,6573.163370555556,428.6183911111111,247.5450072222222,387.9544855555556,597.8916238888888,645.334645,485.7126838888889,320.6636727777778,209.6820088888889,366.54948777777776,224.74006277777778,461.38912555555555,593.639495,516.4893777777778,436.7590816666667,316.37822,333.81597055555557
강서구,11500113,오쇠동,7,20220615.5,11500620.0,6757.778531111111,429.8046238888889,221.32055388888887,397.78347055555554,651.9169327777778,681.0742827777777,523.4907972222222,324.8400938888889,211.08741944444446,361.2691083333333,201.59361166666667,479.7701627777778,632.2558238888889,540.7504038888889,449.6676166666667,321.3333033333333,329.82030055555555
강서구,11500113,오쇠동,8,20220615.5,11500620.0,6968.617177777778,474.7317983333333,234.1832161111111,400.5092088888889,679.5941294444444,702.6493011111111,537.0328455555556,327.6701577777778,214.29964111111113,412.16060444444446,212.4396,500.243515,643.8840294444445,540.2768494444445,446.789545,317.317285,324.83549222222223
