시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
종로구,11110119,세종로,15,20220616.166666668,11110553.333333334,3301.882972627714,50.66639715197957,81.82574865048957,206.40061857811835,327.5783211025969,364.8183161536824,277.9224526106854,157.77381476266495,146.70570732439336,49.57792594401873,99.15200923158791,327.5440881321839,344.8661689697744,300.5421348637718,238.20137750851427,165.10263120157512,163.20526427096635
종로구,11110119,세종로,16,20220616.166666668,11110553.333333334,3113.6011294944656,44.58370660706684,68.24482233716475,204.69710354938272,321.2268025202214,355.4181517869306,268.2222569976586,147.0527003863346,128.3780016091954,42.664128677096635,79.51323780864197,324.4834120317156,334.0227794476373,288.3176824350788,220.79622777990633,145.05081185291613,140.92929544593446
종로구,11110119,세종로,17,20220616.166666668,11110553.333333334,2903.892141516603,41.139460250106424,64.27646658152405,202.24164765751382,305.33304004682844,338.6026456130268,252.543677149851,134.8831092869306,109.13199257662835,38.91361647083865,71.59498454661558,311.9960005438484,312.6754960238399,269.2310913154534,202.28542900170285,127.34497707535121,121.6984970327799
종로구,11110119,세종로,18,20220616.166666668,11110553.333333334,2505.3813295679015,37.89237788207748,61.27140940825883,182.41065093231165,257.67452391656025,285.14740077799064,222.45859886334608,119.48600382609621,93.94425009365688,35.703629508301404,64.74208841421881,262.23401473286503,254.42277401979567,226.75599898573861,179.0116023169434,112.07013175074499,110.15587201362281
종로구,11110119,세종로,19,20220616.166666668,11110553.333333334,2153.458410414006,36.06947558109834,58.60366909535973,165.88354136121754,213.92978509472115,236.01051488186462,189.75043595572583,103.86789219987229,80.55379184546617,33.88177036504896,60.43211763090677,223.64652488186462,207.5685723648361,188.59712159535974,154.99383170923798,98.76613000106428,100.90324039804172
종로구,11110119,세종로,20,20220616.166666668,11110553.333333334,1920.1538691922094,35.83568474882929,56.72503615900383,152.31774287356322,187.33303641336738,205.69759218922948,166.61331934546615,90.94845599723287,70.23426277990635,33.11752074286931,56.54094737973606,195.74860321732652,178.96327193167306,167.17000256492122,137.99986388143893,88.52099896338868,96.38752421243082
종로구,11110119,세종로,21,20220616.166666668,11110553.333333334,1663.7207466155812,34.69765906130268,54.63333770114942,134.5878676851852,159.9360663888889,173.53089663048107,139.5950568007663,77.13892994785016,62.28968189655172,32.80998369306088,51.77211098446147,161.08779458492975,149.4247874702001,144.5890571381439,118.56037100681141,77.29239222541507,91.77474827799062
종로구,11110119,세종로,22,20220616.166666668,11110553.333333334,1441.060541984887,35.4489134642401,53.028070882290336,113.97913871221797,131.93002602703277,145.2937515559813,117.56621987867177,67.3290438814389,57.36810285653469,33.61044666347382,49.71820598339719,125.09673802362707,122.6810381939123,126.63516596317582,102.67704455193699,68.96963983077906,89.7289956204768
종로구,11110119,세종로,23,20220616.166666668,11110553.333333334,1240.4027276670924,35.46995090357599,49.49687210834398,91.73635317475521,104.19771686675182,119.97758835781184,100.16294570136228,59.6662454789272,54.39393918795232,33.42181312899106,44.489926212217966,91.30019911770967,99.29622648254578,112.85285512239251,92.29167461792251,63.53388521072797,88.11454390591742
종로구,11110120,신문로1가,0,20220616.166666668,11110530.0,1137.6839787037036,30.795027314814813,34.87600416666667,61.66205601851852,93.01606435185185,100.35638472222223,89.71554398148149,55.938347685185185,56.06734027777778,30.787123611111113,38.376207407407406,73.38785277777778,109.2247837962963,111.1723375,90.58805231481482,68.99641157407407,92.72443888888888
종로구,11110120,신문로1가,1,20220616.166666668,11110530.0,1115.8808319444443,30.608756481481482,34.413660648148145,58.98261018518518,89.24029675925925,96.63282546296297,87.15249861111111,54.73956064814815,56.03395648148148,30.877461574074076,38.64492916666667,69.93055648148147,106.97638842592592,109.90272268518518,89.79618287037037,69.54883194444444,92.39958703703704
종로구,11110120,신문로1가,2,20220616.166666668,11110530.0,1100.0690444444444,30.56182916666667,33.91653425925926,56.91494629629629,87.14946944444445,94.46822037037037,86.04664907407408,53.890116203703705,55.164967592592596,30.75114953703704,38.42514444444444,68.13369629629629,105.36780370370371,109.10924166666666,88.85908148148148,69.52702222222223,91.78316851851852
종로구,11110120,신문로1가,3,20220616.166666668,11110530.0,1091.2346287037037,30.56037685185185,33.765942592592594,56.24271944444445,85.7809,93.38335138888888,85.30496203703703,53.36980416666667,54.39102037037037,30.7539537037037,38.168727777777775,67.4663037037037,104.6125087962963,107.77360694444445,88.41543425925926,69.5999189814815,91.64510138888889
종로구,11110120,신문로1가,4,20220616.166666668,11110530.0,1110.3954296296297,30.16334675925926,33.82897083333333,55.90781342592592,85.98946388888889,94.21121944444445,87.5593462962963,55.677022685185186,55.78833240740741,30.76283240740741,38.29072361111111,67.77534305555555,104.68274166666667,108.48123472222221,91.4053800925926,76.47409537037036,93.39759537037037
종로구,11110120,신문로1가,5,20220616.166666668,11110530.0,1178.281798611111,30.119174537037036,33.79770231481481,59.243187500000005,90.23618796296296,103.1782625,95.4293824074074,61.97087407407407,58.41281898148148,31.440651851851854,39.204430092592595,71.56041157407407,107.30853101851852,112.09461805555556,97.07352916666667,87.95011712962963,99.26193935185185
종로구,11110120,신문로1가,6,20220616.166666668,11110530.0,1370.0469902777777,30.418555555555557,35.51125648148148,68.04559629629631,109.92663287037037,133.72153425925924,132.4432439814815,76.68996157407408,65.65567824074074,31.291952777777777,40.78051527777777,89.92478101851852,122.76106388888888,124.26425740740741,111.31295972222222,94.98387453703702,102.31510138888888
종로구,11110120,신문로1가,7,20220616.166666668,11110530.0,1787.6676560185185,30.031363425925925,34.024,89.88790138888889,164.80461574074076,208.69724814814813,189.49855092592594,88.75832546296296,73.83878796296295,35.06124722222222,62.10955231481481,125.74009166666666,174.78361805555556,170.9870087962963,132.78631759259258,99.90602638888888,106.75302268518519
종로구,11110120,신문로1가,8,20220616.166666668,11110530.0,2652.208790740741,27.523911574074074,30.875322685185186,148.70947685185186,295.25314398148146,342.175612962963,255.86295092592593,103.92248611111111,82.04539444444444,32.954060185185185,59.68855324074074,259.3363166666667,331.9139726851852,281.35568379629626,172.96745324074075,113.01166435185183,114.61279583333334
종로구,11110120,신문로1가,9,20220616.166666668,11110530.0,3044.0259416666668,29.122022685185186,33.45872314814815,172.87326064814818,343.65376203703704,385.6988689814815,279.7720685185185,119.66776805555554,92.2685662037037,34.478470370370374,66.12165185185185,303.45007592592594,387.302725462963,325.24968703703706,206.48063055555556,131.71938935185187,132.70826064814815
종로구,11110120,신문로1가,10,20220616.166666668,11110530.0,3200.693301851852,31.36934675925926,34.823135648148146,181.60124351851852,361.4013722222222,401.5149930555556,289.3767046296296,124.07795046296297,96.3519375,35.358806944444446,67.6988425925926,320.4721361111111,408.1324314814815,343.9730412037037,223.06170416666666,141.4906546296296,139.98900324074074
종로구,11110120,신문로1가,11,20220616.166666668,11110530.0,3424.694625,29.861238888888888,35.21365925925926,191.14602222222223,381.33988935185187,430.2718185185185,316.145462962963,136.69329212962964,109.87858842592593,36.06343148148148,69.56484861111112,338.6775861111111,437.10571064814815,363.2123546296296,242.5121402777778,155.47306574074074,151.53549351851854
종로구,11110120,신문로1가,12,20220616.166666668,11110530.0,3523.024201851852,31.134159259259256,38.16181898148148,199.73430185185185,390.75285833333334,436.61251157407406,316.19551712962965,140.85909907407407,113.26603101851852,37.66202175925926,70.7228087962963,356.8289986111111,447.8741486111111,370.0471601851852,249.13626296296297,164.27532314814815,159.76119861111113
종로구,11110120,신문로1가,13,20220616.166666668,11110530.0,3501.5023541666665,32.71259351851852,39.99990509259259,204.55911712962964,383.41600972222227,426.6645884259259,305.53977638888887,138.45078240740742,113.17687638888889,39.639687037037035,74.58468842592592,371.04184583333335,441.6502120370371,364.9630685185185,246.69428240740743,164.29336527777778,154.11558796296296
종로구,11110120,신문로1가,14,20220616.166666668,11110530.0,3459.3522152777778,32.31090185185185,39.000084722222226,204.03481527777777,381.9557578703704,420.65626249999997,299.4960805555556,135.9199699074074,111.73319398148148,36.565360185185185,73.62504907407407,376.4086916666667,438.99922824074076,357.48376388888886,242.94552222222222,161.77086296296295,146.44666898148148
종로구,11110120,신문로1가,15,20220616.166666668,11110530.0,3397.133529166667,35.63803333333333,43.74619351851852,206.53422314814816,378.9004851851852,415.99636574074077,292.9075328703704,128.9195550925926,105.45258333333334,36.09392175925926,77.13090185185186,376.05178472222224,431.0402518518519,353.11487407407407,233.2026662037037,145.7971171296296,136.60703564814813
종로구,11110120,신문로1가,16,20220616.166666668,11110530.0,3326.226816203704,38.33800462962963,51.58746111111111,207.7115384259259,373.2388907407407,411.75331064814816,283.35042731481485,121.66768194444444,93.97285833333333,42.415988425925924,76.21013009259258,375.3220087962963,424.4168402777778,349.26505648148145,221.48050648148148,130.88219212962963,124.61389120370372
종로구,11110120,신문로1가,17,20220616.166666668,11110530.0,3191.8448847222226,37.37677824074074,51.928674074074074,210.25495324074075,365.54304537037035,397.73753611111107,270.9629185185185,114.11115925925927,81.8376013888889,41.830117592592586,71.92077222222223,369.8865365740741,408.32440648148145,327.07798333333335,205.5932574074074,123.36586944444444,114.09327314814816
종로구,11110120,신문로1가,18,20220616.166666668,11110530.0,2792.7135037037037,34.467120370370374,51.93190925925926,185.74024444444444,311.8536592592593,339.3779939814815,244.27415,105.50562268518519,77.46697962962963,38.06435833333333,66.10152407407408,305.19416712962965,337.5484930555556,278.3678199074074,192.69583564814815,116.12028379629629,108.0033287037037
종로구,11110120,신문로1가,19,20220616.166666668,11110530.0,2343.4572828703704,31.1292,49.50490648148148,160.60386712962963,247.21433842592594,269.57228749999996,202.24479907407408,95.79699583333334,71.92666944444444,35.1236837962963,62.13209166666666,250.26006527777776,268.5773175925926,224.74066064814815,167.72807962962963,104.43994212962963,102.46239814814814
종로구,11110120,신문로1가,20,20220616.166666668,11110530.0,2085.9452625,31.672771296296293,48.53897361111111,144.33380277777778,212.00362037037038,230.570774537037,180.04351805555558,87.61261157407408,65.78005370370369,33.3499287037037,58.75374351851852,217.9499800925926,233.0977847222222,196.94971018518515,150.09712453703705,95.21091851851851,99.97995462962962
종로구,11110120,신문로1가,21,20220616.166666668,11110530.0,1802.2809777777777,29.87197777777778,45.76685277777778,125.88283194444446,180.5708375,192.17277592592595,147.16670555555555,75.00343287037037,61.32974444444444,33.897837037037036,55.27716157407407,182.89519166666665,198.10197731481483,167.47687175925927,127.65797129629628,83.55910972222222,95.6496925925926
종로구,11110120,신문로1가,22,20220616.166666668,11110530.0,1533.6970189814815,30.98977361111111,43.36394490740741,103.94523148148147,148.63882175925926,156.51033240740742,121.22857222222223,65.82052453703704,57.40716481481482,34.32644583333334,50.12853888888889,140.45105694444445,160.67110324074073,141.79078287037038,108.89367731481482,74.80110972222222,94.7299587962963
종로구,11110120,신문로1가,23,20220616.166666668,11110530.0,1215.6111212962962,30.33818472222222,35.641000462962964,70.6013587962963,107.63197870370371,116.97960787037037,99.99036898148148,57.05697222222222,55.90758287037037,29.403933333333335,38.3842662037037,87.26090231481481,119.33637268518517,117.2395087962963,93.5738726851852,66.01780277777777,90.24743796296296
종로구,11110121,신문로2가,0,20220616.166666668,11110530.0,1137.6839787037036,30.795027314814813,34.87600416666667,61.66205601851852,93.01606435185185,100.35638472222223,89.71554398148149,55.938347685185185,56.06734027777778,30.787123611111113,38.376207407407406,73.38785277777778,109.2247837962963,111.1723375,90.58805231481482,68.99641157407407,92.72443888888888
종로구,11110121,신문로2가,1,20220616.166666668,11110530.0,1115.8808319444443,30.608756481481482,34.413660648148145,58.98261018518518,89.24029675925925,96.63282546296297,87.15249861111111,54.73956064814815,56.03395648148148,30.877461574074076,38.64492916666667,69.93055648148147,106.97638842592592,109.90272268518518,89.79618287037037,69.54883194444444,92.39958703703704
종로구,11110121,신문로2가,2,20220616.166666668,11110530.0,1100.0690444444444,30.56182916666667,33.91653425925926,56.91494629629629,87.14946944444445,94.46822037037037,86.04664907407408,53.890116203703705,55.164967592592596,30.75114953703704,38.42514444444444,68.13369629629629,105.36780370370371,109.10924166666666,88.85908148148148,69.52702222222223,91.78316851851852
종로구,11110121,신문로2가,3,20220616.166666668,11110530.0,1091.2346287037037,30.56037685185185,33.765942592592594,56.24271944444445,85.7809,93.38335138888888,85.30496203703703,53.36980416666667,54.39102037037037,30.7539537037037,38.168727777777775,67.4663037037037,104.6125087962963,107.77360694444445,88.41543425925926,69.5999189814815,91.64510138888889
